6.41457514505183E+17,positive,"Nightttt!! Wish me luck for school tomorrow and I'll show you my Shawn and 5sos shirt when I'm back"
6.41460569279611E+17,positive,"@rbohlender I will hear a U2 when I pass through the pearly gates. too bad I'm not a Sunday school teacher, I'd teach that"
6.41462434084049E+17,positive,"WHEN I THINK OF YOU by JANET JACKSON was no.10 in the UK charts on 8 September 1986 https://t.co/tzosEVkqeg"
6.41471150673916E+17,positive,"Finally the International break is over  Real Madrid returns this Saturday in La Liga against Espanyol at 16:00 CET!  #HalaMadrid"
6.41471309222932E+17,positive,"I may not remember where I was the day Kennedy was shot, but I remember jerking off the first time I watched Katy Perry's ""I Kissed a Girl."""
6.41477001828667E+17,positive,"I may regret this later in the season, but I'm so happy for David Wright."
6.41479874381787E+17,positive,"niall's voice is just TOO GOOD this 5th album will kill me"
6.41480487341568E+17,positive,"good stream tonight will be back with more Mad Max tomorrow.....I want a PS4 so I can play Until Dawn fackkkk  see you tomorrow!"
6.41488027848733E+17,positive,"So the #usa is awesome because all #Republicans are having gay marriages tomorrow!  #freedomofspeech"
6.41495512789746E+17,positive,"U2 tickets for @SSEBelfastArena on sale on Monday. Will be a tough ticket, &amp; will be concert of the year. http://t.co/mYY8XJO8kD #u2Belfast"
6.41497041206555E+17,positive,"I'm gonna jump into @DamnItKasey's window playing the John Cena anthem tomorrow night. FYI"
6.41503590213886E+17,positive,"john cena ,if ua good u will beat john cena for the 1st round BUT FORGET ABT THE 2ND ROUND WE DONT GIVE UP. https://t.co/Eh0AOnKPzu"
6.41506881706553E+17,positive,"@GFMGFY This was at the Foo Fighters gig on Sunday night. He was a persistent little *****er. Love that derby skills are transferable! ;)"
6.41508779486528E+17,positive,"@GabrielOlvera_ lol alright I'll add you when I get on tomorrow. And you should get the new Naruto in Feb. so I can flex you bro."
6.41516289958244E+17,positive,"@UKRunChat yesterday was recovery swim after a half marathon. Tonight's yoga. Tomorrow, going to a new run club! :) #runchat"
6.41520603787305E+17,positive,"Well, my posse and I arrived safe and sound on Monday, close to noon, in Milan. The flight was great. Here's the... http://t.co/FE5xFgkdfn"
6.4152912180222E+17,positive,"Marnin! Started my day with 7 Sun Salutes, (Yoga position that sounds like a cocktail) &amp; a foam roll, (gym equipment that sounds like cake)"
6.4153829327702E+17,positive,"Let us pray for Christians who are victims of persecution, so that they may know how to respond to evil with good. Pope Francis"
6.41539005218206E+17,positive,"After seeing the Foo Fighters on Saturday at Milton Keynes,  wished i had gone to Murrayfield aswell.  Can't wait for them to tour again."
6.41551899947241E+17,positive,"WACKY WEDNESDAY TIME. Oh you know its on!     What is your favorite YOGA pose? Let's see it, but in the most... http://t.co/eHHDrmklZd"
6.41556601078424E+17,positive,"A sunny Wednesday, here in Milan, Italy. Summer is lingering. Cool nights mean you can sleep :)"
6.4156763661525E+17,positive,"Tom Brady gone get it tomorrow hopefully he ready"
6.41567645335204E+17,positive,"Best of luck to the 8th Grade CBC RUSH students on the Chapin C Team Football.  Let's go Caleb, Jarrett, and Shawn!  Praying for you guys!"
6.41570475022373E+17,positive,"May or may not be addicted to the cold apple cider from Dunkin"
6.41572896490541E+17,positive,"Wish today was Thursday! Tom Brady and @Patriots take the field for the real deal tomorrow and I'm toooo excited! #BeerWingsFootball"
6.41576029820166E+17,positive,"Italian Society for NIR Spectroscopy: great success of the 1st Winter School, Milan, Italy and ... http://t.co/Rbr5Fya64M"
6.41578471764984E+17,positive,"Ice Cube gives Iggy Azalea the nod of approval: 'She makes dope songs' | Music | The Guardian http://t.co/he1gSdLiHL"
6.41579283463426E+17,positive,"Namaste ~ We have a relaxing weekend planned for you!  10 Sept 10:30 am Kid's yoga at Baransu &amp; 4 pm Beginner... http://t.co/4kusp510PP"
6.41582894859842E+17,positive,"Tom Brady leads my team into the long season in hopes of winning the golden rhino head tomorrow night!"
6.41587837863916E+17,positive,"Janet Jackson on the 15th, then Ed Sheeran on the 20th. When there is good music, HC is all smiles."
6.41587837863916E+17,positive,"Janet Jackson on the 15th, then Ed Sheeran on the 20th. When there is good music, HC is all smiles."
6.415934181127E+17,positive,"Meet the 16 best social innovators from @EIBINSTITUTE Social Innovation Tournament on 24 Sept in Milan! http://t.co/9G3QyHKiPT #socinn"
6.4159496408286E+17,positive,"Tom Brady is the NFL's favorite child! He could rob a bank and STILL suit up on Sunday!"
6.41596455384445E+17,positive,"@akacrankster @StaycMaria Murray I think today you gotta take an L and come back stronger tomorrow"
6.41597244857262E+17,positive,"Foo fighters last night. .. tonight I get to start a new book.  Rock and Roll , it's how I Roll  and @valmcdermid gig on Friday!"
6.41602205359981E+17,positive,"We have added a second night of Yoga which will start this Thursday at 7:30pm! Hope to see you there! #YMCA http://t.co/4aVrT2UIxn"
6.41602348616405E+17,positive,"To the people ordering hot coffee at Dunkin rn: congrats on harnessing the power of the sun"
6.416053886983E+17,positive,"@RaruShopping The expected arrival date for Iron Maiden's album The Book of Souls is 11 Sep. If I preorder will I get it on Fri or after?"
6.41605635432301E+17,positive,"Michael Jordan finished 6-0 in the NBA Finals. Floyd Mayweather looks to hit 49-0 Saturday, will history be... http://t.co/fZecd0RQi0"
6.41611022369993E+17,positive,"Amsterdam, be ready. Saturday, after show, a group of spanish guys will go singing and dancing u2 songs on the street. Camon."
6.41614742042231E+17,positive,"#NG Eagles unity thrills Oliseh: Super Eagles coach Sunday Oliseh has expressed delight at the unity in the Su... http://t.co/573HECpAUX"
6.41621469680632E+17,positive,"Stephen Hawking said ""This girl may like to know that in another possible universe, she and Zayn are happily married."""
6.41623641738846E+17,positive,"I can't wait for Ed Sheeran tonight omg like I knew about him before he was famous and went to his free concert when I was in 9th grade"
6.41626453835141E+17,positive,"I dunno if I'm more pumped up for football season or just to watch Tom Brady curb stomp the Steelers tomorrow like he curb stomped Goodell"
6.41627199406215E+17,positive,"The Nigerian Army on Wednesday released 128 detainees after certifying that they had no link with the Boko Haram terrorists group in Borno."
6.41632124072784E+17,positive,"Check out my new blog post ...ROC'N Wednesday! Inner Peace Through Dharma Yoga with Maryam - http://t.co/tPjjWum3zj"
6.41637648205922E+17,positive,"May their be peace in Israel, Jews and Muslims. May Christians open their hearts and minds to the truth. There is only ONE GOD."
6.4164372063538E+17,positive,"Red Sox game tonight, Steelers game tomorrow then Pitt game at Akron Saturday. Safe to say I'm going to be broke but having fun."
6.41644962019451E+17,positive,"C'mon man. They can do better than this. Give me the Foo Fighters.  https://t.co/VHbTvjslgf"
6.41646522166211E+17,positive,"I kind of had a good guy to look up to, he was a 6th rd draft pick &amp; he's the greatest quarterback of all-time, #Texans Hoyer on Tom Brady"
6.41650255910597E+17,positive,"I have tickets for Jason Aldean Friday, but do I want pit?"
6.41656106452931E+17,positive,"I haven't been to yoga since before I went to Europe in July. I'm so excited to take up my practice starting tonight."
6.4165751205229E+17,positive,"Can it be tomorrow already so I can   see Ed Sheeran."
6.41662208787763E+17,positive,"@Casper_227 lol I can't wait.. and I'm going to see Janet Jackson next Thursday"
6.41664248867889E+17,positive,"@ caroemerald Def 'Back It Up' please! Amazing @BIC Bmth last year! This year will see you @tdellaluna in Milan on 07 Nov. Cant wait!! :-) X"
6.41668332240945E+17,positive,"I'm getting out the Gay life today and get me women, but I'll be back tomorrow...lol"
6.41668771766268E+17,positive,"Thinking I'm absolutely hilarious sat here playing the John Cena theme tune on a recorder"
6.41669301112586E+17,positive,"Almost Friday, which means it's almost Jason Aldean time! @bnoonan23 #3years"
6.41671848015589E+17,positive,"So in order for #Raiders to beat the #Bengals Derek Carr has to have a perfect game, He needs to RUN for 1st downs. Murray needs to shine"
6.60189926416347E+17,positive,"Anyone else thinking Chris Evans is just doing this series of TFI Friday before giving it to Nick Grimshaw?! #scarythought"
6.60192329169543E+17,positive,"The 1975 may as well just call it a David Bowie cover"
6.60262127110922E+17,positive,"Nice drive lead by Chris Evans and 2 pt. conversion good to make it 14-14 7:59 left in 3rd  @ISNation @IHSAA1 via @mopistatguy"
6.60263692102054E+17,positive,"Alright people, you've been waiting for it. Dark Souls. 1 Death = 1 Jalapeno. Tomorrow at 11am PST.  RIP me. https://t.co/9whelmPciD"
6.60275456172671E+17,positive,"@ACMI 2nd visit to David Bowie Is last night and I already feel like I should be going again! Absolutely amazing exhibition! Thank you! &lt;3"
6.60276330223792E+17,positive,"Away. Away. Away. Syndergaard peppering outside of the plate and then busts pitches inside. Thor has found his groove. 5K. Top 6th."
6.60278015574852E+17,positive,"@hughcartoons he was like David Abbott's edgier younger brother.  the Elvis Costello to David Abbott's George Harrison, if i may."
6.60279450622267E+17,positive,"Finally home from all this so called shopping in time to see Thor Finish up the 6th"
6.60298047230972E+17,positive,"Put it in the books! Big games for The Captain, Thor, and Granderson. Let's got Matz tomorrow! #LGM"
6.60298235819467E+17,positive,"Nice win, Thor, Captain America, and the Falcon came up big , let's even this up tomorrow. #LetsGoMets"
6.60298311870624E+17,positive,"I knew Thor would get the job done. Matz on tomorrow, offense seems to be waking up, Let's Go Mets!!! #LGM"
6.60298458688045E+17,positive,"Here we go boys!!! Great job by Thor tonight!!!! And the Captain!! Huge spot for the Long Island kid Matz tomorrow."
6.60299704966767E+17,positive,"Win tomorrow and we get another shot at a 3 game set with Harvery deGrom and Thor #WontHappenAgain"
6.60304766518604E+17,positive,"I want to dress up as Thor tomorrow and wear a Syndergaard jersey."
6.60310466132992E+17,positive,"Thor is the man, this guy may have single handidly just turned this around with that first pitch"
6.60314530086425E+17,positive,"I like how Thor is bragging about making Esky uncomfortable as if he didn't give up 6 hits and 3 runs in 1st 2 innings."
6.60322324995056E+17,positive,"I'm loving all these quotes from the cry baby Royals about Thor's 1st pitch to Escobar. If I'm Matz, I'm doing the same thing Saturday."
6.60336722933248E+17,positive,"So proud of everyone tonight. It's not the end of the season it's the beginning of a new one. Game next Saturday against Curtis 7 pm Mt. T"
6.60464816490836E+17,positive,"@mystery_butt i hope you're ready for March 24  because that's when i transmute into Dark Souls Danielle"
6.60483821662507E+17,positive,"@WillingBlam Today's my 21st birthday and it would be awesome if I could get a birthday reply from Thor!"
6.60534553023545E+17,positive,"Congrats to PRX for capping the 1st settlement on Harvest! EU settlements went to FUtilez, Kittens, Dark Souls and Frozen. #dastal"
6.60607437540487E+17,positive,"I've only had 3 costumes come in tonight, and they were all Marvel.  Thor, Thor, and Wolverine. https://t.co/3zlDihe8ml"
6.60671168773497E+17,positive,"Does it burn right now? Yeah. Harvey tomorrow, deGrom game 6 and Thor in game 7 with everyone available. #GottaBelieve #LGM #Goodnight"
6.61024625237864E+17,positive,"PHOTOS: Beautiful! Selena presenting Amy Schumer with an award at the 19th Annual Hollywood Film Awards! https://t.co/cMZxZJdUnH"
6.61069250732368E+17,positive,"He was like the sun, the flowers and the moon. - Bob Dylan on George Harrison (It seems that my post has... https://t.co/bDMZ6I5m6m"
6.61076762911097E+17,positive,"The Vamps ticket selling on November 7 and im gonna camp out for tickets rip me i really hope i get the ticket with m&amp;g"
6.61101486949196E+17,positive,"Officially starting Dark Souls 2 Monday evening. GTA V was way too fun to stop! Thanks for coming to the stream! See you tomorrow!"
6.61155099683783E+17,positive,"The Vamps are coming to Belgium again April 20th next year! They haven't announced it (yet) themselves but it's definitely confirmed!"
6.61198194462839E+17,positive,"@cinemablogrpher Have you seen #thefilmTruth   Outstanding performances.  Cate Blanchett may win AA for her very strong performance."
6.61207381167071E+17,positive,"Happy Monday everyone.  I hope the week is off to a good start across the board. Here's a Thor sketch by Mike. #art https://t.co/LrD92nHgn6"
6.61233070134198E+17,positive,"a full season of Harvey, deGrom, Thor, Matz and Wheeler coming back in June?? sign me up. Lets get Heyward, some bullpen call it a day"
6.61246967746585E+17,positive,"@TheTideDrew see you in April with The Vamps dude!!!!!!"
6.6130641581917E+17,positive,"Thanks for an amazing season, Thor!  Have a happy (&amp; HEALTHY) winter, and we'll see you in February!  #LGM  https://t.co/pxY9ijRqqa"
6.61322714943197E+17,positive,"today while I was signing Thor's 2nd surgery contract, the TV was playing Supernatural's Fan Fiction episode. I had to stop signing just to"
6.61569956719428E+17,positive,"Yo but I'm IN THERE for the Curtis night game on Saturday camera ready"
6.6158259948424E+17,positive,"@GodInGreen Thor just layed on the couch even he heard him. He sat up and juat ate by himself.. on the balcony..right around him no rain"
6.61659056642335E+17,positive,"Can't wait for this. Curtis, keep doing your thing. Hope you get to tour over here in the UK. #ProductOfMyDna https://t.co/3IyjCtFjEC"
6.61665633659191E+17,positive,"Tuesday is the best day of the week.  #Briana's Deli San Pedro #Belize #PigtailTuesdays @ Briana's Deli https://t.co/aAdkaMtQEy"
6.6172652307064E+17,positive,"@Jack_Septic_Eye Do think you'll make a video on Dark Souls 3 when it comes out? ""Praise the Sun"""
6.61728768185279E+17,positive,"@TheTwoMikes AND also very importantly it was 40 years ago TODAY that David Bowie had his 1st No1 with Space Oddity!  #40SpaceOddity"
6.61751869799297E+17,positive,"@msimonespn @greg_prince @jasoncfry love that camera close up of Thor. Can't wait for the first pitch tomorrow night"
6.61754438521066E+17,positive,"Thor's going to make Herrera pay tomorrow night. Mets have the enforcer on the mound https://t.co/qzXkM2hiXn"
6.61818417561928E+17,positive,"Thor may be 'sexy and he knows it' but I'm to sexy for my shirt."
6.61830516644053E+17,positive,"Saw TRAINWRECK for the 2nd time &amp; again found it &amp; Amy Schumer brilliant as was the screenplay she wrote. Mel Brooks agreed.100%"
6.61888388274852E+17,positive,"it may or may not be louis' baby that briana is carrying but i just wanna say that larry is real okay"
6.61962154279625E+17,positive,"fun fact: chris evans (dude who revealed the coldplay announcement on fri) is from the same town as me. nice one mate"
6.61995263985369E+17,positive,"@TomatoBisquette Curtis, we be happy to assist with any concerns you may have. Simply post details at https://t.co/YaB9IBN4c1."
6.61998833090499E+17,positive,"There is not need to Wine about it:)  Briana's wine pick for this week will make your Wine Wednesday the best one... https://t.co/wTqmjUMSN7"
6.62112931060912E+17,positive,"Like The Bee Gees, the 2nd time around, Jesus/Emmanuel will become a word Jonathan said...Anti-Fragile  Correct ... https://t.co/wsJw9i8vxg"
6.62139003676836E+17,positive,"@naomicalhoun January 8th then we can have a cool shared birthday with David Bowie"
6.62181779621716E+17,positive,"Buenos Jueves , good thursday with David Bowie thursday childhttps://youtu.be/rV29uzF_RSg https://t.co/LzgCrWAbeY"
6.62191459785929E+17,positive,"The Vamps tour with HomeTown as support goes on sale this Saturday at 10am! https://t.co/CfIDqFZMMn https://t.co/PS08BwEKtH"
6.62247919769154E+17,positive,"@winchestermaine Oh so you're a fan of The Vamps, how nice! Well, I'm a fan of 5SOS and I'll also buy a ticket on sat."
6.62255800811954E+17,positive,"@JennMatthews57 Feel so much better knowing Thor will be in the house Sunday. https://t.co/RGsHzCbMgz"
6.62265524726964E+17,positive,"do I want to go and see James Bay March 29th and then The Vamps April 1st? Well, yeah actually.."
6.62320812444295E+17,positive,"Outrageously funny: Amy Schumer plays Mohegan Sun tonight https://t.co/mDuaBrmTSe via @thedayct"
6.62398419839918E+17,positive,"@WXPNDanReed people forget how good the Bee Gees were before Saturday Night Fever"
6.62400077500162E+17,positive,"So, tomorrow will be time for streams. Dark Souls in the afternoon, very likely Fallout in the evening. Gotta finish that pesky game. x)"
6.624166022023E+17,positive,"Chris Evans is like the sun. He's warm and he glows."
6.62416887456916E+17,positive,"The 4th bestselling Track of 1983 [of the Day]: David Bowie - ""Let's Dance"" https://t.co/qt1SD1q9eB Serious moonlight FTW"
6.62439434349101E+17,positive,"I liked a @YouTube video https://t.co/ZARqtWvJc0 Sibling-wed Game with Scott and Chris Evans, Part 2"
6.62469097846759E+17,positive,"Curtis on the phone playing all these old songs talking bout throw back Thursday"
6.62543107007906E+17,positive,"@RichArrowsmith Chris &amp; Johnny from Coldplay were just on Chris Evans R2 show to play new single &amp; new album out 4th Dec + on TFI tonight"
6.62576647942627E+17,positive,"@LiverKickdotcom like tomorrow if Dana white tweeted what a glory fan he is, these same people would come running so hard they'd faceplant"
6.62664783083123E+17,positive,"I have tickets to see The Vamps on April 1st, should I try to do a fan project with signs to hold up?"
6.62665573793403E+17,positive,"You Win Again - The Story of the Bee Gees Thu 19 Nov | 8pm  THE STORY OF THE BEE GEES! This incredible musical... https://t.co/MEmVXFKAyq"
6.62684343450673E+17,positive,"Have a little Chris Evans, everyone. It's Friday. You deserve it. https://t.co/XIITOSWAD8"
6.62686737676702E+17,positive,"@betty_days Sorry to hear that! If things change before Feb, lemme know! I'll buy you a coffee and squee about Kim and Briana at you. *lol*"
6.62766940465865E+17,positive,"Chris Evans's son Noah asks Coldplay's Chris Martin a question on TFI Friday and it's the cutest thing ever https://t.co/WgXbpKJRzs"
6.62778984216683E+17,positive,"@ShawnOnTheNBA We did.  He says it should be corrected tomorrow.  Thor is available on Twitter @ThoreosNmilk"
6.62889205996065E+17,positive,"Good morning :)  George Harrison - Here comes the sun https://t.co/huLpcn5BGZ via @YouTube"
6.63055512838124E+17,positive,"Odin, far-wanderer, grant me wisdom, courage, and victory. Friend Thor, grant me strength, and may both be with me."
6.63070390177034E+17,positive,"lots of studying to do tomorrow so goodnight I love all you kiddos &amp; my sunshines hayley atwell, chris evans &amp; seb stan x"
6.63127281330557E+17,positive,"Lean in close, the Briana thing is also promotion. It's going to raise the sales on Friday. You just wait and see. :)"
6.63185153930334E+17,positive,"#MyYouthIn5Words David Bowie, Queen, Doctor Who... (Classic DW with Tom Baker 4th Doctor)..."
6.63186564357292E+17,positive,"Karaoke invitation for 9, but knowing these guys, it'll be 11.I work tomorrow, so the world is saved from hearing me ruin David Bowie songs."
6.63213075949093E+17,positive,"Thor is ready to fight at the Stadium Arena, Sweden, Nov 28th  This 'Battle of the Norse Giants' sees the 'Game... https://t.co/xMZCBLhH53"
6.63262395570131E+17,positive,"It's Saturday night &amp; @RetroGaijin is playing Dark Souls! He has a face only you could love https://t.co/omwtJOpIgU https://t.co/gXavwfExCx"
6.63304462270726E+17,positive,"Can't wait to see you guys in January at The Vamps!! @AndrewKantarias"
6.63312184554992E+17,positive,"Has to be said Chris Evans TFI Friday is brilliant, great guests, brilliant bands and it always make me smile tbh"
6.63519829865816E+17,positive,"My movie @IAmThorMovie is going on tour starting this Tuesday. Screening followed by a THOR performance. https://t.co/TKUriliV4a"
6.63563833542185E+17,positive,"I'm very sure it is Briana, but I do not see tattoos Louis. I may not be able to defend if it's true. Sympathy so much. #OhNoBriana"
6.63661476729647E+17,positive,"I think I may have just fell in love with @amyschumer after watching ""Amy Schumer: Live...Extended Cut"" on @hbonow."
6.63662951962976E+17,positive,"@sophierose1993 Hey Soph, The Vamps are playing over @GentingArena, that's why you may have not have seen the Vista Room option, ha!"
6.63729383518155E+17,positive,"Spirit week at my school... Star Wars day is on Wednesday and I'm in charge of bringing a game... Hope these scrubs like Battlefront 2! &gt;:3"
6.63766498154967E+17,positive,"Who went to the first Amy Schumer show on Saturday? Anyone who would be willing to talk to me about it? https://t.co/ChD4hDvYBf"
6.63855689631035E+17,positive,"@nayrelyk7 @Starbucks Funny how you call it ""Thursday"" and don't believe Thor was real."
6.63876946535821E+17,positive,"I wish the universe could see a David Bowie film/musical scripted by @frankcottrell_b and directed by Danny Boyle. https://t.co/smUliGA6uD"
6.63898714776297E+17,positive,"@nfinitefreetime CAN you beat Dark Souls 2 before tomorrow? Maybe play both, as adventures in the apocalypse will seem nice in comparison."
6.63914945743032E+17,positive,"briana should give birth on friday it would be good for album promo"
6.63921925719241E+17,positive,"and the 17th is Star Wars Day :D"
6.63953551811592E+17,positive,"I'll give you a hint, you wanna play it but you think it'll be too hard. ""OH OH OH PRAISE THE SUN."" ""Yes, Dark Souls."""
6.63960794212635E+17,positive,"If you're truly my friend you'll play David Bowie's Greatest Hits when I'm about to have my 1st kid"
6.63963793785885E+17,positive,"ooooo I almost forgot Star Wars day is tomorrow"
6.6398431292509E+17,positive,"Light up this #Diwali with a thunderous blockbuster, Thor: The Dark World, tomorrow at 11 PM! https://t.co/1XvMKdxBeH"
6.64021117225538E+17,positive,"Chris Evans Genre Radio Show 07.11.2015 Gothic music and other genres share if you like #goth #alternativemusic https://t.co/yiIYhTbdvC"
6.64101941853581E+17,positive,"Fell in love with Chris Evans, wanna download all of his movies tomorrow."
6.64128744114815E+17,positive,"Todd Haynes excels again with the exquisite #Carol from Dec 4, starring Cate Blanchett https://t.co/9KPnn3bFHT https://t.co/sGwf74d9TN"
6.64209290056585E+17,positive,"I am LMBO at Curtis ""you're married, he's straight"" Oh my goodness, that is good TV @EchoK @ARROWwriters #Priceless  https://t.co/olj5xN2y3r"
6.64210192217715E+17,positive,"We get to keep Curtis, right?  He's going to be a regular?  He's going to be in the Arrow Cave soon? https://t.co/oZZf9QhN05"
6.6433266113407E+17,positive,"Beat Demon Souls. If there is a black friday sale I will pick up dark souls 2, otherwise might just get Dark Souls 1"
6.64438720825684E+17,positive,"41 Amy Schumer quotes to get you through Wednesday (she's pretty badass) https://t.co/ZafHRVOXJ2 https://t.co/iuKYinDDIp"
6.64488875855712E+17,positive,"What A Feeling reminds me of Bee Gees song in Saturday Night Fever movie soundtrack you can check it outttt it has some vibe of it"
6.64503374671409E+17,positive,"I will record tomorrow and maybe even continue the Dark Souls playthrough. - Best regards, the Youtuber with no followers there nor here."
6.64550013721268E+17,positive,"It's great that George Harrison makes the list with Something, though I love Here Comes The Sun #NatFaveBeatles"
6.64647964246323E+17,positive,"Not mine lol but cant wait til friday its pay day and this will be the 3rd check from curtis !"
6.64675083617612E+17,positive,"@_mistermet Curtis is going down as the 2nd best Mets FA signing(Beltran #1)"
6.6467697170885E+17,positive,"Tomorrow is Thor's Day. He's allowed on the team because his hammer is powered by lightning. No hammers on the team without electricity!"
6.64739630894465E+17,positive,"May you all have a great Thor's day! #Asatru #awakenthenorth #vikingclan"
6.6476032506597E+17,positive,"@BrianaBowers why hello and happy Thursday to you Briana, it's been a while, I love your new profile picture btw, gorgeous"
6.64788256215671E+17,positive,"Delighted with this piece we secured for Hawes and Curtis... https://t.co/wVFYfEej2W"
6.64847306257138E+17,positive,"Tonight, Curtis is going to Comrade Bill De Blasio's 2nd Town Hall meeting. He was told he'd have to RSVP (Reject... https://t.co/wYlp844BNU"
6.64867670827917E+17,positive,"@AtlantaFilming if you have any more info as to the location I would deeply appreciate it sir Thank you kindly re: Chris Evans on mon"
6.64922300714771E+17,positive,"Terry Wogan has pulled out of presenting Children In Need Tomorrow, Chris Evans is on the blower already"
6.64932161355665E+17,positive,"It's Star Wars day at school tomorrow. I think my R2D2 is ready! https://t.co/hy0InHnL8G"
6.64935231535886E+17,positive,"I'm just really excited for my comedy filled day tomorrow... Amy Schumer live AND John Mulaney on Netflix?! Thank you, America."
6.6506735867999E+17,positive,"Harry during Louis &amp; Briana's Wedding  If tomorrow you won't be mine, won't you give it to me one last time oh, baby let me love you goodbye"
6.65094267459805E+17,positive,"@vgunvalson focus on Briana and Michael and your family - just look at those gorgeous grand babies! They think u r the sun! Be happy Vicki."
6.652212323847E+17,positive,"@taxbod For when your working day eventually ends .... David Bowie 'Speed of Life' (off 'Low'). https://t.co/yvf7gotiUU #Happy-Friday"
6.65226761781781E+17,positive,"@YaklDakl Yes,  I understand.      If you put 50 shares in your IRA you may find yourself very glad you did.   even 25 shares.  IMO"
6.65267009773408E+17,positive,"@CurtisSchurer  Thanks Curtis! Hope you have an awesome Friday the 13th!"
6.65336266343367E+17,positive,"@holliewithaIE this tweet is from Jan, in reference to Charlie Hebdo. he's still an absolute helmet though"
6.65364602742374E+17,positive,"I AM MUSLIM AND I AM WITH PARIS &amp; JAPAN. ARE YOU?  #ParisAttacks #ParisShooting Islamist Friday the 13th #parisinflames #ISIS Charlie Hebdo"
6.65365759909085E+17,positive,"this is from January after the Charlie Hebdo attacks... a beautiful moment of UNITY in the midst of tragedy. #paris https://t.co/oXNuwqsYy0"
6.65383732489101E+17,positive,"@RGerrardActor @anamariabahiana beautiful, but it's from January (Charlie Hebdo)"
6.65451162259358E+17,positive,"I remember Charlie Hebdo, the world stood still in a million man march for them. Even the Nigerian space too joined and forgot our own ills"
6.65472255967629E+17,positive,"Next Song Can we Dance of The Vamps! Speaking of the Vamps sino namimigay ng ticket jan ?!  #ShowtimeHarana"
6.65499206593835E+17,positive,"@OfficeOfRG Rahul Gandhi is doing a march to airport to welcome the new tolerant,friendly and peaceful face of Congress Mr. Khurshid."
6.65589173823398E+17,positive,"Briana Roberts placed 9th in the State to qualify for Meet of Champions! Congratulations Briana! #CodeRed #PHSProud https://t.co/PTNkLs0Qey"
6.65656725593178E+17,positive,"Do you feel at home when you're at Curtis? We want to make others feel just as welcome. Come early on Sunday to greet our guests!"
6.6566117707103E+17,positive,"GEORGE HARRISON - Here Comes the Sun [live acoustic] https://t.co/MQxl3IGJmz #nowplaying #listenlive"
6.65676370094088E+17,positive,"Did you know that 'Charlie Hebdo' was Trending Topic on Saturday 14 for 5 hours in Belgium? https://t.co/3yBUel2Pvj #trndnl"
6.65689611319034E+17,positive,"Re-reading M Palin's 1st diary. Some of the most influential comedy of all time being created while IRA bombs are going off almost monthly."
6.65702541192114E+17,positive,"Before We Go (Blu-ray) BRAND NEW just released 2015 Chris Evans:  $1.25 (2 Bids)End Date: Saturday Nov-14-2015... https://t.co/umj2Ld5oAW"
6.65737508051816E+17,positive,"Curtis' Morgan Weaver with a great look, but deflected by keeper, rolls just left of the goal post in 6th minute."
6.65740580278813E+17,positive,"Perfect stripped version is 2nd???? The Vamps beat it???"
6.65749401176965E+17,positive,"We're still on the 16th spot. We can do this!  #MTVStars The Vamps https://t.co/raglEs4dX7"
6.65764055362089E+17,positive,"CURTIS killin the game in sports rn. volleyball and water polo are state champs AND cheer got 1st place in their first comp ever! #GoViks"
6.65788558850953E+17,positive,"Chris Evans looks SMOKING HOT on the cover of Elle Men Thailand June issue  https://t.co/aQY2vJ6Imq"
6.65811226308428E+17,positive,"Omg Briana is amazing she is my new remodel!!! #SPNFamiIly #pascon #Saturday https://t.co/g3wYjOZVW4"
6.65903645691527E+17,positive,"Sunday morning at the First Church of George Harrison, aka listening to All Things Must Pass. (The best Sunday morning album ever?)"
6.65905982283735E+17,positive,"@nicolecurtis Happy Sunday to you Ms. Curtis! I hope you have an awesome day! Thank you for all of your hard work!"
6.6593036004012E+17,positive,"@pstni Some may believe in Thor or nothing at all, but I believe in the risen Savior Jesus Christ."
6.65948605358973E+17,positive,"TCNJ saw off St. Lawrence yesterday in their 1st Round match 4-1, with two goals from Scognamiglio and a goal each from Curtis and Cummings"
6.65998143331373E+17,positive,"Cate Blanchett and Rooney Mara star in #Carol from 27 November. Save the date! https://t.co/P8g8oHDsB6"
6.66050731430969E+17,positive,"@DLoesch in a sense she did in the MMA plus she was ranked 7th and Dana White is in a state of shock. Ronda has one more shot at her"
6.66087411277959E+17,positive,"Because the 1st meeting needs to be memed. Curtis is us. I may have rewatched this a lot. @EchoK is a great addition https://t.co/E4U6inzdPJ"
6.6610482942568E+17,positive,"All I think about daily:  Connor ball #MTVStars The Vamps https://t.co/2Ox93VmSGP"
6.66114439930708E+17,positive,"It's our 2 year anniversary tomorrow and Curtis wants to take me to the Hello Kitty cafe for food. Ahh, romance."
6.66143246641316E+17,positive,"me &amp; Curtis off tomorrow and he can't stay up to save his life. OMG"
6.66173903073649E+17,positive,"@AJWard1993 if anything it'll make it bigger. The IRA said Bloody Sunday was the best recruitment campaign they could hope for."
6.66230388969337E+17,positive,"Cate Blanchett proved that you don't have to wear a gown to look elegant on the red carpet https://t.co/aWQaHeZAY4"
6.66260984261124E+17,positive,"@johnmcternan @johnmcdonnellMP that's funny. I thought Tony Blair did a deal with IRA (Sinn Fein)  on Good Friday !"
6.66272426205032E+17,positive,"Happy Monday! Hoping to help shake off the Mondays Blues with the sexy Chris Evans. #ManCrushMonday https://t.co/ZIck8BQANF"
