6.78437570506793E+17,positive,"@CaptainLauren48 For your 21st, I got you a date with Chris Evans.  Sound good?  lol  :P"
6.78440652527428E+17,positive,"I'm just waiting for the day when it's announced that there will be a 5th twilight about Jacob and Renesme"
6.7844558346446E+17,positive,"@DeeIsaac_ love you too bro. Be safe on the road back home so we can see Kendrick tomorrow."
6.78445668025786E+17,positive,"That wasn't even the day I wanted to go most and it was insane can't wait for Kendrick tomorrow"
6.7846373974256E+17,positive,"Really hoping Kendrick's next album has at least 10 tracks where he snaps like he did on his black friday freestyle"
6.78465331837452E+17,positive,"It's b/c of me. I saw Twilight the 1st weekend. Didn't see Star Wars :) https://t.co/o7Mu9YFVr2"
6.78480865165382E+17,positive,"@interUNFAO Such an interesting sound at the time, for me, less so after Curtis, but remember the storm Blue Monday caused @Patrickavenell"
6.7848573986109E+17,positive,"@TrevorWilliamW_ @AscendMutAnd2K @JAlexander_NFL No he not Kendrick is the best rapper in mainstream right now Black Friday freestyles ex."
6.78499251056476E+17,positive,"@Michael5SOS I saw you in Milan, May 9th and it was absolutely incredible"
6.78501579591315E+17,positive,"#SNL Well it's a good thing I stumbled upon Maya Rudolph, Amy Schumer, Paul McCartney &amp; Bruce's 3rd # after #ROH10man. #Cheeseburger #KGET"
6.78510491380093E+17,positive,"@BenPorRov we have our Heart of All England evening on Saturday 30th April and the twilight fixture on Friday 16th September."
6.78544838480937E+17,positive,"Kim Kardashian shares the moment she 1st connected to Kanye: And it's the best #throwback: https://t.co/yB5QPJz9AB https://t.co/Tp2rfm7p3N"
6.78555583465804E+17,positive,"Great result for the Romans res yesterday winning 6-2 @broctonfc res goals Roome 4, Kendrick &amp; Elay who are 3rd in the table #youngromans"
6.78560223435596E+17,positive,"eyaaocampo: Yasssssss going to The Vamps And 5SOS I CAN NOT WAIT #VideoMTV2015 5 Seconds of Summer  https://t.co/ma5ginwHDx"
6.7858923484493E+17,positive,"FACT: Lady Gaga was the highest voted female on  with over 120,202,201 votes! 2nd overall behind 1D!  https://t.co/GKIpW7eHc9"
6.78591208994771E+17,positive,"Kick off Sunday with #LILMIX! From Lady Gaga to The Strokes, give it a spin!   https://t.co/z3MQP1fjkf https://t.co/7HyttCpOUB"
6.7859232540092E+17,positive,"Today's the day! The sun is shining! It is Star Wars Day my friends!"
6.78598260148212E+17,positive,"Centre on Religion and Geopolitics, a think tank linked to Tony Blair, says most Syrian rebels sympathize with ISIS. https://t.co/nRAX5Eu9ua"
6.78604668147278E+17,positive,"Kendrick killed this beat better but I see you j.cole!  https://t.co/wYv4TBHqER"
6.78609996607824E+17,positive,"Fuck the discounts. Best thing that came out of Black Friday was Kendrick Lamar."
6.78615000009859E+17,positive,"@TripleH Hi what ganne do to roman this monday you have to kick his ass like sting I'm your fans from saudi arabia https://t.co/Xfed9opAfy"
6.78633715573072E+17,positive,"From beating Sampdoria 2-0 to this. C'mon Milan get it together already. #FrosinoneMilan"
6.78645191750873E+17,positive,"Kendrick kills it in Black Friday."
6.78654909466731E+17,positive,"Another away victory for Milan, now in 6th position and Coppa Italia quarter finals. Not bad.....Mihalovic we the fans want more!"
6.78655996789522E+17,positive,"The two days I'm looking forward to the most: tomorrow aka Star Wars Day and Friday of course. :)"
6.78657770426655E+17,positive,"Galliani confirmed that Boateng will join Milan. He'll be included in the team from 4th of January. #Milan"
6.78664732971266E+17,positive,"Good news to all Milan fan. May be it time to return to continental football #ucl https://t.co/ealGIFSw8S"
6.78670146643354E+17,positive,"Played Football,watched football and last nights UFC &amp; just taken down a massive Ruby whilst watching Twilight. What Sunday's are made for!"
6.78686001653531E+17,positive,"Star Wars Day!  May the force be with you. @ Studio Movie Grill https://t.co/Fogdgp4aEy"
6.78696273805996E+17,positive,"Visiting Mariyln tomorrow with Thor then lunch with nana and Thor! :)"
6.78699105544225E+17,positive,"Everyone should have Kendrick's album 1st or 2nd he killed that shit"
6.78700346366018E+17,positive,"Inter still top after loss, but the top five all close together chasing the Scudetto with Milan lurking in 6th. Exciting"
6.78700987209527E+17,positive,"melinda may can lift the mjolnir and use it and she'll just say she's doing her job. *at some point Thor lifted her. yep he's dreamy*"
6.78715132873212E+17,positive,"I still can't wrap my head around Kendrick and j cole's Black Friday it's too godly"
6.78725660580389E+17,positive,"I may or may not have created an army of mini Phil Coulsons who are infatuated with Chris Evans and hate Hydra. Merry Christmas @clarkgregg"
6.78730768063984E+17,positive,"https://t.co/bq9X0jmBqb LIST: Kendrick Lamar, Taylor Swift, the Weeknd up for top Grammys https://t.co/nO04o3OPhc"
6.78736611262128E+17,positive,"Earl tomorrow then Kendrick the day after!!!!!' CANT HANDLE"
6.78788216988656E+17,positive,"I was so said when I heard this ,it's two separate song ,by j Cole and Kendrick but use each others beats https://t.co/YRnuIayeQP"
6.78793031420523E+17,positive,"Great weekend wrap up with Milan win yesterday #ForzaMilan ..Great 2nd Half display! https://t.co/lWS8k71mVg"
6.78794605014348E+17,positive,"Sibling-wed Game with Scott and Chris Evans, Part 2 https://t.co/jumCqOBVlG La risa de Chris me dio risa, basta."
6.78795104153301E+17,positive,"Kim Kardashian launches Kimojis including image of her bum: It may just be the ideal last-minute... https://t.co/tIvoOk84DQ Daily Mail UK"
6.78810664333353E+17,positive,"Gonna stream Umineko again on Tuesday or Wednesday. Will probably hit the second twilight at least, I hope."
6.78811577068352E+17,positive,"TBH I like Kim Kardashian. She may not be the /best/, but I have a lot of respect for her"
6.7881260854417E+17,positive,"If you haven't heard black Friday by jcole and Kendrick. Please allow your ears to have orgasms."
6.7882807303943E+17,positive,"3rd time seeing Kendrick and he never fails to disappoint"
6.78829421109764E+17,positive,"This Wednesday 23rd December special Twilight Market at 4.00pm until 6.30pm, just in time to buy fresh for Christmas!  NO market Boxing Day"
6.78842738830385E+17,positive,"I have always said Kim Kardashian is a very smart businesswoman. You may dislike her for whatever reason, but she's smart, very smart."
6.78845672276161E+17,positive,". @vouch360 Thank you for the mention, Thor. Happy Monday!"
6.78855816984855E+17,positive,"My last market for the year! Looking forward to the Richmond Good Food Twilight Market this Wednesday night... https://t.co/Z7IYaUGaNK"
6.78855834173121E+17,positive,"Buy and watch Just dance on @Youtube &amp; stream it on @Spotify , it's very close to be her 3rd Diamond single! #MTVBestOf2015 Lady Gaga"
6.78858693278958E+17,positive,"Iran ranks 1st in futsal held in China: Tehran, Dec 21, IRNA- Iran's futsal team ranked first in the quartet c... https://t.co/kohmc9Tt30"
6.78904668462813E+17,positive,"Kim Kardashian may be trashy, but she sure as hell is a very smart businesswoman."
6.78908418103579E+17,positive,"Walking through Glasgow in the pissing rain then George Harrison's dulcet tones appear on my earphones with 'Here Comes The Sun'. Nice."
6.78912457021067E+17,positive,"Someday I'm going to compose a book of the comments we receive on our Monday morning Browns posts. It'd still be better prose than Twilight."
6.78964785380114E+17,positive,"Live ass Kendrick concert with my boy Harper lastnight live ass Rockets game with my boy Woodley Saturday NS won my weekend was great"
6.78964971032605E+17,positive,"C'mon, Kendrick, C'mon. He shot my heart with those lines."
6.78969960060727E+17,positive,"Kim Kardashian Now Has Her Own Emojis: Taylor Swift may be the most followed person on Instagram, but ... https://t.co/oGUmaHT5Tn - @TIME"
6.78994174495052E+17,positive,"@giulio_michelon i'll probably be in Milan the first week of May ;) looking forward to see you sooner or later."
6.7899552152082E+17,positive,"@JustinOStudios bruh Kendrick got my head spinning in Black Friday with all his bars"
6.78996870220354E+17,positive,"Lady Gaga is releasing the artRAVE stage this week and then the new music video next Saturday. Let the ARTPOP era finally begin."
6.78997252954841E+17,positive,"Man Bill Burr April 2nd, and Iron Maiden April 3. Followed by Dark Souls 3 on the 12th and eglx on the 30th? April is gonna be brutal."
6.78999609499378E+17,positive,"Star Wars Day is Tomorrow!The Doors open to the Quaker Theater at 10:30am! The movie starts at 11:00am- The cost is $10 for the whole day!"
6.79002030762009E+17,positive,"@HeffronDrive Italy miss you :) x come back as soon as March to Milan! We are waiting only you and @dbeltwrites"
6.79004743595766E+17,positive,"@Ollisbear Time for the sun to set at 4pm, and bask in twilight until 9am the next day! :D"
6.79020376798687E+17,positive,"J Cole said Kendrick Lamar was BETTER than himself and that he may be the closest thing to pac that hip hop will ever see!!"
6.79021029868495E+17,positive,"Man Crush Monday (For my lady tweeps as they asked for it!) - Chris Evans @chrisevans https://t.co/jsqvf1PuSj"
6.79031249252422E+17,positive,"Just posted my video from my trip to Milan for the MTV EMAs back in October. It's pretty cool. I mean, I'd watch... https://t.co/WVvbzS89qC"
6.79043988607926E+17,positive,"It's Star Wars Day at the @UGA_WBB game on Wednesday! Win movie tickets, t-shirts &amp; more! &gt;&gt; https://t.co/8MSsG0vFjH https://t.co/jmMuauJ1CI"
6.79089629186929E+17,positive,"#NowPlaying Kendrick Lamar - Black Friday  It's the best av heard from #Lamar"
6.79113270217732E+17,positive,"Kendrick is gonna be #1 on every year end list.. So vote for the man @yomilo and get the 1st round upset https://t.co/ybphzieskE"
6.79126312825565E+17,positive,"@zackwagner11 Thor is ready for the game tomorrow. https://t.co/ruSqOsmC83"
6.79130374174286E+17,positive,"@Peggynoonannyc Hi there and best from Milan,ITALY; if Dgates made you angry as per NYT may I ask why? Xxx filippo"
6.79132787794907E+17,positive,"YOU GUYS!!! @robertglasper's 2nd night recording in LA for 'covered' is when he recorded EIGHT songs with Kendrick Lamar."
6.79165443592995E+17,positive,"Twilight Market tomorrow 3-8pm All you need for a very, merry Xmas Ham,Pork,Vegies,Wine @BundarraPork @angelicaorganic @PeregrineRidge @"
6.79166691318751E+17,positive,"On December 19th I came over to your house, we put on Twilight and slept together on your couch. slept slept, no sex. it was lovely."
6.79194357820432E+17,positive,"So Drake's ""If You're Reading..."" is the 3rd best album of the year, behind Kendrick and Adele (haha). They might as well hand me the Grammy"
6.79198784488886E+17,positive,"George Harrison - Here comes the Sun   https://t.co/UkknayNOmH  Happy Winter Solstice for all those in the Northern Hemisphere obvs!"
6.79205685356306E+17,positive,"Tomorrow belongs to those who can hear it coming. David Bowie   The internet/media has the power to make the... https://t.co/u7G8UceHdg"
6.79219489041343E+17,positive,"@ELLEmagazine  go kim go kim go merry christmas kim kardashian may your god be with you with love peace happiness"
6.7922894634956E+17,positive,"Kim Kardashian's 'Kimoji' app broke the App Store: Kim launched Kimoji's Monday -- Kim-themed emojis -- and the response was crazy."
6.7924154113989E+17,positive,"Pres Barak Obama,1st,I wanted to let u know,I luv u.U hv been 1 of the BEST pres in this county,&amp; done GREAT.Howevr,PLS STOP Iran's Visa VWP"
6.79254190619669E+17,positive,"After Wednesday's twilight market check out the lovely local lights like these in Gladesville Drive. Invite friends! https://t.co/9CLupgcNst"
6.79271054355898E+17,positive,"#NP Black Friday by Kendrick Lamar  Is this the Kendrick you wanted @WyzeeQue?   #SoundCloud https://t.co/eqP6wJ6SUb"
6.79275670116135E+17,positive,"Tomorrow I'll be in my room watching Lady Gaga videos while the rest of the society watches large men tackle each other and throw balls :)"
6.79291428141421E+17,positive,"Fab day of photography in Oxfordshire today. Planning the twilight shot for later. There again tomorrow"
6.79292553301217E+17,positive,"see you in milan! https://t.co/oENuA79bQr"
6.79310759080235E+17,positive,"She really likes those Twilight films, but she clearly gets some sun. #ToddnTylerTanLineTuesday https://t.co/45C8fOAH7a"
6.79340892122034E+17,positive,"Despite what some think of her Kim Kardashian shows she still has tons of power on Monday https://t.co/AdMP8lIfc8"
6.79354229694288E+17,positive,"@blvkizzler I don't know, maybe one day I  the future. I'm going Saudi Arabia and dubai in March insha allah"
6.79364987941478E+17,positive,"Could there be anything better to listen to today? George Harrison - Here comes the Sun. #WinterSolstice #music https://t.co/HaAS1uPw9R"
6.7936567515709E+17,positive,"@Nisem0no ooh yea zelda would be pretty fun. i just need to dig the disc out. i will most likely do twilight princess Wednesday."
6.7936984351087E+17,positive,"On Saturday, women in Saudi Arabia voted and ran for office for the first time #women https://t.co/d9RCxm6eZs https://t.co/MlEvJNzZPw"
6.7937662645128E+17,positive,"@NintendoAmerica First Triforce Heroes, then Twilight Princess HD, and then TLOZ Wii U for the 30th anniversary!"
6.79387260517765E+17,positive,"It's exciting to be in Israel when tomorrow there will be a general strike. I hope it helps workers in Israel! https://t.co/323dgfEOQE"
6.79387622347842E+17,positive,"@BrianaBanksxoxo Good evening Briana, I wish you a good Tuesday and an excellent Christmas Eve :-)"
6.79408146910081E+17,positive,"Pieces from the 1st Traci Lynn Fashion Jewelry  Show I went with Kalynn M. Kendrick , yes Ladies the Jewelry is definitely On Fleek!"
6.79410119713665E+17,positive,"@Rjbellaterra warm up ain't deep? Friday night lights ain't deep? Born sinner ain't deep? Come on cuz. Just say you like Kendrick more. Lol"
6.79422336177734E+17,positive,"Milan may go back for Porto midfielder Gianelli Imbula. they will try acquire him on loan with option to buy. [#TMW]"
6.79427625530487E+17,positive,"I really want what Thor had in that flask in the 2nd Avengers. #Drank"
6.79429422517105E+17,positive,"@atheistMILF I love Israel. Love the Jews. So I may make a terrible Nazi. :(   @FairserviceSean @thepond99 @AccusredCam12"
6.79440410528223E+17,positive,"So I stood up for Kim Kardashian today lol! Someone sd she's a gold digger &amp; I said she may be a lot of things but she makes her own money!"
6.79448866597515E+17,positive,"My art Paint it black by The Rolling stones and Here comes the sun by George Harrison https://t.co/d0XpZCTyka"
6.79452978001007E+17,positive,"Robert Pattinson was so beautiful in the 1st Twilight"
6.79458223963959E+17,positive,"1st country in the world to adopt multiculturalism. Here is the country that did it some 2500 years ago ... Iran https://t.co/GIL69Q34xY"
6.79459540455285E+17,positive,"Chris Evans is Neo-Edmonds.  Oh Chris please dazzle us with party tricks your production team googled on your reheated Friday shitfest"
6.79478809935008E+17,positive,"I enjoy Kendrick for rhymes and performance. That 2nd part makes the first hazy for many, I think."
6.79507103346602E+17,positive,"in them to do it.  Amy Schumer in EW, October @amyschumer is a fucking rock star &amp; I love her &amp; Jesus F'ing Christ we need more like this"
6.79513845426205E+17,positive,"briana gets her last gift tomorrow and she's probably gonna cry like a baby!!"
6.79516781195719E+17,positive,"I like Thorburn with Copp and Halischuk on the 4th line.  Really like Thor on the 4th line."
6.79527950811841E+17,positive,"Kendrick Lamar with Big Sean - Alright (Live) @ 2nd Annual TDE Christmas Toy Drive/Concert: https://t.co/23dOpyI4pN via @YouTube"
6.7952877661979E+17,positive,"Well, I beat the 1st boss of Dark Souls. Yep. I understand what people say about it being hard XD"
6.79537802057544E+17,positive,"@adamlambert can't wait to see you in milan in june!! Love youuu xx"
6.79537864728809E+17,positive,"Lady Gaga is clearly delighted at the gift of a grey horse, delivered on Monday to her ... https://t.co/xdt9p057mH https://t.co/7c2n6sEvaA"
6.79546140761534E+17,positive,"Not much love for the Infamous challenge run today, but had some fun and some viewers during Dark Souls II! That'll resume on Saturday."
6.79547578438975E+17,positive,"S. Korea welcomes chance to diversify oil supply with US, Iran crude: SEOUL Dec 23 South Korea is eager to inc... https://t.co/ooqjBE3G31"
6.7955344220597E+17,positive,"Turkmenistan is the 2nd biggest producer of NG in Central Asia. 3 chief destinations for its gas are China, Iran &amp; Russia."
6.7955491376495E+17,positive,"I remember when I was so obsessed with twilight during the summer before I went to 4th grade I watched it everyday and night"
6.79567798431949E+17,positive,"Kendrick and J Cole out here saving rap with their Black Friday freestyles....they killing it man.."
6.79598841038029E+17,positive,"The Vamps will be on the cover of the next @BTSmag issue! It's coming out on Jan 2nd! https://t.co/HAsDXCpzqP"
6.79600316342481E+17,positive,"Early Christmas Present, Mage Titans Italia tickets 25% off until the 25th! &gt; &gt; https://t.co/15gkd7BLc9 See you in Milan! @MageTitansIT"
6.79601985377677E+17,positive,"Kendrick Lamar may be onto the next big thing. https://t.co/h7rv8XkcIa"
6.79605284290085E+17,positive,"All my FSSs are already wishing me happy holidays (even the ones from Israel!)... I sure am glad I won't have to work all alone tomorrow."
6.79610314783101E+17,positive,"Tomorrow night, 40 years since we ran the very first Carols By Twilight in Webb St Narre Warren. Don't miss it... https://t.co/EP0E0hvNGC"
6.79614046937739E+17,positive,"@GaryDooton Since you said Bloodborne may be better than Dark Souls I've been having an almighty internal struggle. You...  might be right."
6.79621918694216E+17,positive,"With Milan sitting in 6th -the highest they've been in almost three years - Shevchenko wants time for the coach. https://t.co/gio505Rzml"
6.79622459318907E+17,positive,"Israel - Ramel Bradley (ex Yesilgiresun) may agree terms with Hapoel Holon https://t.co/PLwvwD2aSX"
6.79625006314328E+17,positive,"@caroline_tg good to read results with no side effects showing-  see they are doing 3rd trial - any possibility to get Milan into it?"
6.79629343736336E+17,positive,"A long read but worth it. Great insight into power &amp; control of IRA in Newry. Chilling.  https://t.co/M1ujQHYE4I"
6.79646641675203E+17,positive,"Iran ranked in top five best #futsal teams in the world after Spain, Brazil, Russia and Italy! #football https://t.co/w6eVjP7s9O"
6.79647483182592E+17,positive,"Inside Amy Schumer is scorching its merry way back onto @ComedyCentralUK in the new year. S3 begins on Jan 11 at 11pm. (S2 still on demand.)"
6.79653954033181E+17,positive,"Hey, I'm coming to see you on the 29th of april in Milan!! Can't wait! @counterfeitrock @Jamiebower https://t.co/U4taOJtSAX"
6.79674604835607E+17,positive,"The last 1:15 is the best part of Black Friday by Kendrick Lamar"
6.79688801564766E+17,positive,"Saudi Arabia is the 14th largest country on Earth."
6.79694371218801E+17,positive,"@footballitalia suddenly remember he is ex Milan player.. and also his 1st goal for Milan when he was just &lt;1 minutes on the field..."
6.797145788764E+17,positive,"Can we just talk about how much Kendrick slaughtered that Black Friday track? Sheeeeeeeesh"
6.79722586243232E+17,positive,"Cool! A Tiny Milan Apartment with a Magical Disappearing Kitchen https://t.co/JXR0zxznna via @AptTherapy #Design #Decor #Organize Wednesday."
6.79722754786988E+17,positive,"@JamesGunn Only my 3rd tweet ever &amp; it's to you. At 20:45 in GoTG, is that Chris Evans as Nova Security?"
6.79742623087637E+17,positive,"Lady Gaga Is Living All Our Dreams With the Actual Pony She Got for Christmas: We may all joke that we want a ... https://t.co/dMQaQ4KK0I"
6.79743443866903E+17,positive,"Okay that's pretty cool of you, Justin Bieber. https://t.co/Rnjgi3LLlO"
6.79745825677783E+17,positive,"I just want it to be tomorrow so I can open my Justin Bieber CD I know is waiting for me under the tree"
6.79745931923829E+17,positive,"Milan are leading the race to sign the talented midfielder. Milan plan to sign him in June and then send him to Genoa on loan. #TMW"
6.79770128364515E+17,positive,"They don't have a 1st Amendment in Israel. So it's perfectly legal! https://t.co/BxyMq9MbM1"
6.79777347256517E+17,positive,"Literally just sat in my car and listened to Justin bieber for 34 minutes  It was the best 34 minutes of my day"
6.79782375841083E+17,positive,"If you're at the mall and wanna sing Justin bieber songs with me come to pac sun"
6.79787947495965E+17,positive,"Litre a voddy on a Wednesday, start how you mean to go on during these holidays, IRA"
6.79813007300538E+17,positive,"SLTrib's @TrevorPhibbs published this years 1st Class 5A State Ranking - Sons of Thor keep up the excellent work! https://t.co/KeJjF0Phym"
6.7981874609827E+17,positive,"TY @ARnews1936 for this good news! May Iran release our American prisoners very soon as well. #MerryChristmas to you https://t.co/OoGoShTPfC"
6.79846839303193E+17,positive,"pretty accomplished that i was the 16th comment on Justin Bieber's insta pic"
6.79847166739808E+17,positive,"Lady Gaga's housewives intro makes the trans proud ""they may say I'm a woman, but underneath I'm all men"""
6.79847580700783E+17,positive,"@bandasaul9544 @Adjustedwell @netanyahu @healthandcents @ChristieC733 Peace to you BiBi, may the Almighty protect you and Israel!"
6.79886331334529E+17,positive,"My submission for the Dark Souls story contest.  You all may as well quit now i got this in the bag.  https://t.co/spFrFwzwKG"
6.79890262106051E+17,positive,"My favorite books about dystopia and fantasy are Harry Potter, Beautiful Creatures, Hunger Games, Twilight, Eragon, 5th Wave, Percy Jackson."
6.79890806841459E+17,positive,"Ever since the 4th grade all I've wanted for Christmas was Justin Bieber."
6.79917696016859E+17,positive,"@bdutt @narendramodi in muslim countries like saudi arabia and iran they are sung with respect. law should be obeyed.they may go where not."
6.79920943389651E+17,positive,"Justin Bieber's 'I'll Show You' is now VEVO Certified with over 100M views! It's his 21st video to do so. https://t.co/hYta2oh4vT"
6.79931797472322E+17,positive,"I remember when we were in like 7th or 8th grade and Taylor called me legit crying bc she loved Justin Bieber so much lmao"
6.79940049320808E+17,positive,"Kendrick Lamar's Black Friday is flame Only he can go that hard for 4 minutes damn"
6.79940549214908E+17,positive,"He is the God of Abraham, Isaac n Jacob - Israel! He's alive... then who is Israel? u may ask?"
6.79969292281098E+17,positive,"I may congratulate you will not hear from town, but feeding and while Justin Bieber, let them pleasing."
6.7997238984167E+17,positive,"We'd love to see you in Israel SQL Saturday on April 4th. Learn from Brent Ozar and Rob Farley precons https://t.co/7q0YE7ZD3Y #sqlsaturday"
6.7998064939513E+17,positive,"I love Kendrick's 2nd album as much as anyone but it doesn't compare to Good Kid Mad City"
6.79986617768112E+17,positive,"P/ MINUTE? ""@Kops_M: So Kim Kardashian was banking $1million per minute from her emojis on Monday! Say what u want, that is the business!!!"""
6.799873652434E+17,positive,"Not that I normally retweet Justin Bieber, but this time I thought it may be worth it. Merry Christmas everyone. https://t.co/Pmar8QUYRa"
6.79987382339252E+17,positive,"@pop_ruth didn't briana and Louis were ""together"" around march? Well, at least that's what I read on the magazines."
6.79988634372706E+17,positive,"It's finally here: Star Wars Day in the Tracey household! I may be taking my excitement too far... https://t.co/QXNDhdktCr"
6.79993366965166E+17,positive,"#Birthday Happy Birthday to author Stephanie Meyer-writer of the Twilight series 42 December 24th https://t.co/nMZpSejAcA"
6.80000921322041E+17,positive,"Happy birthday Stephanie Meyer!! May you have a Merry Christmas by Twilight!"
6.80004501986738E+17,positive,"Lovely George Harrison story when he was shown first ever Beatles website. Via @Eamonn_Forde https://t.co/B4bQGcrXH5 https://t.co/lNwtbvhx7t"
6.80018395279036E+17,positive,"Cute &amp; good idea: show the real Israel, far away from biased headlines! https://t.co/IK95G9Tnak"
6.80018463071584E+17,positive,"Happy birthday to writer Stephenie Meyer (December 24, 1973), author of the Twilight series."
6.80026883598213E+17,positive,"@TerryGilliam Sat my daughter down and we watched 12 Monkeys. Changed her mind about what a really good movie is (NOT Twilight)"
6.8006890609512E+17,positive,"I told mom that when we go to Florida Saturday its gonna be 9 hours of Justin Bieber and Adele...she's just gonna have to deal with it"
6.80076857367237E+17,positive,"Pretty sure when me and the siblings exchange presents tomorrow there'll be 3 Justin Bieber Purpose albums in the gaff"
6.8008722280942E+17,positive,"then it goes into here comes the sun from my star george harrison"
6.80089970523124E+17,positive,"can I just wake up tomorrow and find Justin Bieber under my tree"
6.80095158566842E+17,positive,"I'm still not over Kendrick's ""Black Friday"" freestyle. Lyrically up there with the ""Control"" verse. I said it."
6.8009871554635E+17,positive,"As jealous as I am, I can't wait to see my sisters reaction when she opens the justin bieber tickets she's getting tomorrow"
6.80109204221358E+17,positive,"@SummerMerin @Ajitkumar_Kanan it's a huge concern..May God bless and protect Rahul Gandhi.  Please be safe &amp; get more security @OfficeOfRG"
6.80110059473531E+17,positive,"and on the 7th day God blessed us with Justin Bieber  https://t.co/1MmyjzwKqL"
6.80152654517912E+17,positive,"Blanchett brilliant in 'Carol': (1 of ) The Weinstein Co. Cate Blanchett as Carol Aird, right, with Rooney Mar... https://t.co/X4ezURbmJo"
6.80158660295799E+17,positive,"Been blasting Justin bieber all day to hint to my mother she still has time to go online and buy me tickets to unwrap tomorrow morning..."
6.80162647833195E+17,positive,"If I just got a justin Bieber cd tomorrow id be happy."
6.8017786087152E+17,positive,"@awkwardpuppets  dear lord please make my dreams come true and get a Justin Bieber follow I've been a belieber since 1st grade now I'm in 7"
6.80179115127882E+17,positive,"I hope that tomorrow I will wake up with justin bieber in my stocking"
6.80180424467976E+17,positive,"man tomorrow if my parents surprise me with justin bieber tickets I'll have a heart attack"
6.80181187046818E+17,positive,"#MerryChristmas #IranResistance May Christ free Iran from the chains of oppression, Amen. https://t.co/AJY8TrZeCt"
6.8018812187143E+17,positive,"Dropped Joel at JFK for Birthright trip to Israel. Tomorrow the rest of us off to Florida to see family and friends.  Merry XMAS!"
6.80188347730375E+17,positive,"Have all Merry Christmas with your love ones !!! Good Health and protection. May God Bless USA and Israel. https://t.co/EOs7LoeC3A"
6.80223603896484E+17,positive,"it would be a christmas miracle if I woke up tomorrow and there were justin bieber tickets under the tree"
6.80257214368617E+17,positive,"mistletoe by justin bieber is my jam all year round i don't care if it's july imma have that song blasting by the pool"
6.80259073409991E+17,positive,"@Santa I want Justin Bieber tickets, my birthday is May 18 and he's coming may 10 and 11 to Boston"
6.80261493737308E+17,positive,"if i woke up to Justin Bieber backstage passes tomorrow I'd make sure my mom got a million dollar mansion after I marry him."
6.80277505677341E+17,positive,"Watching The Pogues's ""Fairytale of NY"" for the 9th time today and is it just me or does Kirsty MacColl look kinda like Amy Schumer?"
6.80287520957936E+17,positive,"well I'm going to see Justin Bieber in March!!!! Merry Xmas to me."
6.80299769172853E+17,positive,"Enjoying a relaxing day today in Milan. We start our shows at Blue Note Jazz Club tomorrow. #Gospel #Concert... https://t.co/UEFqtKZPfB"
6.80302536213959E+17,positive,"it may be 2:30 am &amp; i may be eating christmas cookies.. but im still jamming to justin bieber's new album. problem?"
6.80319553834856E+17,positive,"congrats on your face #LumaGrothe! #offduty in Milan. | See more about Milan, September and Models.  -  https://t.co/Hk7oRZvEQm"
6.80319593861141E+17,positive,"Hawes &amp; Curtis wishes you Season's Greetings. Spend time with your loved ones and we'll see you all tomorrow! https://t.co/AVIA8UDY6F"
6.80329657162547E+17,positive,"@macrocredit @Reagoikanya turns into Cupid in February, becomes the Easter Bunny and does short stints as Superman, Thor &amp; other characters"
6.80331096504943E+17,positive,"Soooo who's down to go to the justin bieber concert with me in March??"
6.80336303251177E+17,positive,"@Jerusalem_Post @CircusMaximus14 Yahweh willing, may all the Jews of the world reunite in Israel and find their stay. Jewry migration today."
6.8035341390175E+17,positive,"gonna continue to watch twilight tomorrow i've been leaving the rest of the movie that i didn't watch yet for a long time lmao"
6.80354509764321E+17,positive,"I liked a @YouTube video https://t.co/yx6RizW2pJ George Harrison - Here comes the sun (Subtitulada)"
6.80360564414136E+17,positive,"Peace on earth, everyone. May David Bowie and Bing Crosby be with you! https://t.co/2iLmEk91OQ"
6.80368068934136E+17,positive,"@ElianaBenador That's very kind... Thank you &amp; Merry Christmas! May the Light of G-d always shine upon &amp; protect Israel!"
6.80379946871566E+17,positive,"Thank you @netanyahu @IsraeliPM. May God bless and keep our friends and allies in Israel.  https://t.co/nwdr7MKwrS"
6.80386564728484E+17,positive,"@Israel365pix thank you mr B.Netanyahu may the Lord bless you  and family and Israel and God land's of chosen"
6.80388026292433E+17,positive,"I will be seeing Justin Bieber on my 18th birthday and I literally cannot explain the joy in my heart right now"
6.80394653837963E+17,positive,"So grateful, Justin Bieber tickets for the 27th of October buzzinggggg @justinbieber"
6.80404747237495E+17,positive,"but on the bright side IM GOING TO JUSTIN BIEBER IN MARCH"
6.80405838649889E+17,positive,"jeonghan looks like one of the characters in twilight wearing that hoodie tho https://t.co/gPaRO5IajL"
6.80411559642948E+17,positive,"I'm seeing Justin Bieber July 13th with my best friend @julia_359 @justinbieber"
6.80411567637279E+17,positive,"I wanna play Dark Souls again for the 1st time"
6.80430655692476E+17,positive,"I'm seriously going to my 3rd but best Justin Bieber concert I want to cry thinking about it"
6.80442998270865E+17,positive,"This is the 3rd Christmas I've gotten Justin Bieber tickets hahaha blessed"
6.80445112703291E+17,positive,"@ILNewsFlash Thank you Israel! We love you &amp; God loves you. May He bless you &amp; keep you!"
6.80450748023374E+17,positive,"I got Justin Bieber tickets for Christmas I'm crying I have wanted this since the 7th grade"
6.80451551740088E+17,positive,"My sister got Justin Bieber tickets &amp; I'm so happy for her bc I know how exciting it is to see your favorite artist live for the 1st time"
6.80451595033833E+17,positive,"See you again in April, Justin Bieber :) https://t.co/KxH9pBjUqz"
