6.68891390848332E+17,positive,"@SimranPArora Saturday Night Live with Bee Gees or Take That?"
6.68990244889502E+17,positive,"Tomorrow we play the new David Bowie song to start the program at 3pm on Your Tuesday Afternoon Alternative - join us for #YTAA on #WUDR"
6.69093700732064E+17,positive,"RDJ &amp; Chris Evans will be on Kimmel tonight! ABC is a Disney owned company &amp; they love to drop trailers on a Tuesday! #Marvel #CivilWar"
6.69136377968271E+17,positive,"we may not have the civil trailer but we're gonna get rdj and chris evans on jimmy kimmel. and this is pure happiness."
6.69216646800785E+17,positive,"Saturday Night Fever - More Than A Woman (Bee Gees) https://t.co/Z48fZiDFJB via @YouTube Travolta, just Travolta! Wow!"
6.69260389436232E+17,positive,"I know you miss me all, but don't fret, I will be back! Thursday 10am CET we will take on Dark Souls once more! Looking forward to it :D"
6.69266794163474E+17,positive,"If you like listening to Chris Evans on your way to work - tune in tomorrow to hear Ben Hooper who is on the... https://t.co/0lTLfiTKiP"
6.69289213393805E+17,positive,"Just beat Dark Souls for the very first time! Thanks to everyone who showed up and hung out along the way. Starting on Saturday: Bows only!"
6.69376404363047E+17,positive,"a group of little kids acting out the first ever Black Friday is this going to be rdj &amp; chris evans acting it out"
6.69432931207799E+17,positive,"We're looking forward to hearing the result together - 12.30pm Friday at Thor's Tipi on Parliament St - find out with us!"
6.69461377329848E+17,positive,"Wow kudos 2 the students 4 #LoudYes Rahul Gandhi may go 4 another ""Atma Chintan"" #RahulStumped #RahulVsModi"
6.69495673784545E+17,positive,"Our Thor is ready to meet you at the #HaloAndPartners event, today through Friday. 98-124 Brewery Road London N7 9PG"
6.69599071737405E+17,positive,"I'm so excited about The Vamps new album on Friday"
6.69612539664343E+17,positive,"I'd say for my Top 5 it's Nu Wa, Ravana, Thor, Sun Wukong and Serqet"
6.69643309208441E+17,positive,"@JustAnIronMan It's not just a helmet to me. [He sighs, muttering under his breath before answering him.] As for Thor, he's back tomorrow."
6.69744215979463E+17,positive,"Thank you Mount Carmel College for the spirited conversation today: Rahul Gandhi: Bangalore, Nov 25 : Congress... https://t.co/0UHlGyG3U7"
6.6976277935666E+17,positive,"Aah I love this night. Watched Thor again with the husband and we get to sleep in tomorrow before all the cooking begins."
6.69850285448237E+17,positive,"We're good friends. - Chris Evans on the show Jimmy Kimmel, November 25 https://t.co/6YUaG6Yqn6"
6.70404852061749E+17,positive,"@curtisisbooger aww happy birthday, Curtis! Are you coming to the BSI weekend in January? xx"
6.70558328980926E+17,positive,"Those of you who hang on my every word with regards musical recommendations may be interested to know that I like the new David Bowie track."
6.70636469288071E+17,positive,"Wishing everyone a happy Saturday. Our song for today is....  Bee Gees with I Could Not Love You More https://t.co/EBRrFoQ9h6"
6.70663506077884E+17,positive,"Giving solo DMs away with The Vamps if this gets 100 RTs! https://t.co/YawrskzLgE"
6.7075470670524E+17,positive,"Sun the Bee Gees really have chuneeee"
6.70819183047782E+17,positive,"Hm. Maybe to make up for such a short stream today I'll stream through all of Dark Souls on Monday.."
6.70866769985339E+17,positive,"Isn't It a Pity"" di George Harrison my sweet quiet George the only One. You Are in my sunset sunrise Sun sky. Love. https://t.co/rYuxcwJAW4"
6.70904334910145E+17,positive,"I KNOW WE CAN MAKE IT TO 1ST PLACE #TrackOfTheDay Rest Your Love by The Vamps, found with @Shazam, Listen now: https://t.co/kXxdCxsz3k"
6.70917637338173E+17,positive,"Foo Fighters and The Vamps on the same list?!! thats why i love New Music Friday playlist on Spotify @TheVampsBrad https://t.co/8QaKkJl1pQ"
6.70933725430063E+17,positive,"@oedo30 Oh is he teaming up with Thor in the 3rd Thor movie? Awesome, can't wait to see how that will work. All these movies are so good."
6.71005186362614E+17,positive,"Chris Evans as Captain America stands tall against the Age of Ultron! In theaters May 1. https://t.co/ajvhiLpvj3"
6.71037511939007E+17,positive,"BBC's New&amp;nbsp;Top Gear&amp;nbsp;With Chris Evans Debuts May 8 -  https://t.co/WsLKNSBvEG Gear (yes, the BBC versio... https://t.co/nxm3poMbom"
6.71104763774313E+17,positive,"I am tweeting this video I found as a tribute to George Harrison because today is the 14th anniversary of his death: https://t.co/yFoA4I09Ex"
6.71250571723194E+17,positive,"Awesome SC rejects Rahul Gandhi Citizenship row.. Now swamy will suspect on Modi.. may even say he is Congi agent to pass GST ;)"
6.71343203337945E+17,positive,"Chris Evans takes the steering wheel when Top Gear races back to BBC Two in May: https://t.co/RrIwkvvQkk https://t.co/4Yu6A0Y569"
6.71381595392221E+17,positive,"My life: I'm going out to lunch with Captain America* on Saturday. (Not Chris Evans. :p Cosplayers make life so much more fun.)"
6.71396099853296E+17,positive,": Kendrick Lamar - Black Friday  (Audio) https://t.co/rHetSj1hos via @worldstar best rapper in the game"
6.71415360080454E+17,positive,"You may love George Harrison already, but wait till you see him lead... https://t.co/e5SnaDZ6wG"
6.71482904577335E+17,positive,"Decided that I'm going to cut weight with Curtis so tomorrow all you'll see me eat is a nice salad (he said I couldn't do it)"
6.71522612829401E+17,positive,"Wednesday I will make sure to be fully awake for Dark Souls and will likely got for a couple of hours instead of my normal 2"
6.71592363953787E+17,positive,"But besides that. Tune in this Friday! I'll be on #thefix !!! With Curtis drugs and Rei. Don't want to miss this cause ... It's me."
6.71695617203286E+17,positive,"Thank you @SoundCloud  for having black Friday by Kendrick Lamar"
6.71806651222139E+17,positive,"@lebedeva170377 goodnight to you too Ira. see you tomorrow. :)"
6.71859134292222E+17,positive,"peter pan august rush the art of getting by just my luck now is good #MTVStars The Vamps https://t.co/GOSu18fPpo"
6.71986858222559E+17,positive,"The Vamps @TheVampsband performed in the BBC Radio 1 Live Lounge on Monday, check out their amazing set here.... https://t.co/hWyWmjEmvd"
6.72045189452726E+17,positive,"For our Wednesday morning we have one from the 60's starting us off..  Bee Gees with Kitty Can https://t.co/FMxreHFecn"
6.72077276423561E+17,positive,"Kendrick Lamar seems to be topping every 'Albums of 2015' list so far (Stereogum put him 2nd). Can't see an argument against it."
6.72105852527059E+17,positive,"I shall remember November 2015- when I was blessed with Black Friday with J Cole and Kendrick Lamar"
6.72151213912236E+17,positive,"Kendrick Lamar killed it with Black Friday."
6.72159182242619E+17,positive,"The Vamps sang Rest Your Love, CWD, Cheater, STY, Last Night, I Found A Girl and Wake Up at The Sun gig tonight!"
6.72234230966043E+17,positive,"Kendrick Lamar....Black Friday...raw he went in @PrinceMzi"
6.72260671128666E+17,positive,"I haven't been this excited about SNL since James Franco, Matt Damon,  and JGL hosted. Get Chris Evans next. https://t.co/ZY2Ik1p888"
6.7234009552196E+17,positive,"Great show Saturday live from Mornington brewery. Following cricket show where we chat with Matt Whelan, Curtis... https://t.co/E6qEZVzC19"
6.72384085948428E+17,positive,"Getting slightly better at Dark Souls, beat 2 bosses tonight! But then the mistakes, oh the mistakes. Stay tuned tomorrow for more of it! &lt;3"
6.72449867973657E+17,positive,"Thursday: Thor's day. Bring me your bolts your breezes your squalls your everything. We can handle it. xx"
6.72486365418885E+17,positive,"Steph's huge night, Kobe's incredible 4th qtr vs the Wizards. Plus, Dana White joins the desk. LISTEN: https://t.co/U8R5njDRjK"
6.72542335834583E+17,positive,"Watching Amy Schumer: Live at the Apollo makes me so excited for Sunday when @KentStateUSG brings @amyschumer"
6.72588385438081E+17,positive,"Watching 'Inside Amy Schumer' for the 1st time. She's funny, sassy, smart, beautiful...&amp; sleeps with a teddy bear in one sketch. I'm hooked."
6.72614368434135E+17,positive,"Now I can understand why George Harrison wrote 'here comes the sun'. Sun after almost a month. Bangalore!!!"
6.72673683908002E+17,positive,"@Campbell_Soupss I liked it a lot. Held my attention much better than Dark Souls. I may have to go back to that now."
6.72856031106638E+17,positive,"Wondering how to spend this wet and windy Friday evening? Come and see the magnificent Cate Blanchett in Carol, showing at 7.45."
6.72883138582946E+17,positive,"Kendrick Lamar's ""Black Friday Freestyle"" is one of the Best Songs of the Week. https://t.co/XfPNCNeqJY https://t.co/lpjEtHZr78"
6.72949471815279E+17,positive,"Know a little bit about live TV..Chris Evans nd TFI Friday is an outstanding production."
6.72953210324181E+17,positive,"Kendrick Lamar - Black Friday convinced me that Kedrick is the best rapper alive rn alongside J cole"
6.72982999953252E+17,positive,"I get to see Amy Schumer live tomorrow. I'm literally the luckiest girl on planet earth"
6.73011735960269E+17,positive,"@ddlovato dear Demi i just wanted to send some love to you during this hard time for you may the good lord be with you. love always Curtis."
6.73044677080261E+17,positive,"If I had the finances I'd go see Kendrick Lamar ko Houston ka di 20 Dec watseba."
6.73084060097364E+17,positive,"I can't stop listening to Black Friday by Kendrick Lamar. Everything about that song is so right! Turned a J. Cole track into one of his own"
6.73132876892803E+17,positive,"@NATEEDAWG have you heard black Friday ?? By Kendrick Lamar an j Cole ??? (;"
6.73156576132252E+17,positive,"https://t.co/EhJDANcqr0 No Twilight Within the Courts of the Sun just made me shit my pants near the end. Amazing chaotic jazz rock piece."
6.73231665716597E+17,positive,"Wow, Twilight Princess HD is happening on the 4th of March?!"
6.73355896580268E+17,positive,"Demi Lovato Praises Amy Schumer On 2016 Pirelli Calendar Photo: On Thursday night, the comedian spoke ... https://t.co/0W91oDlx3n #lovato"
6.73388234446017E+17,positive,"Such a fun party! Happy 17th birthday Briana! Everyone loved doing a paint party at the sleepover and the... https://t.co/XcCRIQRDs7"
6.73450570116567E+17,positive,"Vampettes we are back on the 21st place keep tweeting with the hashtag #MTVStars The Vamps #MTVStarsOf2015"
6.73542816455369E+17,positive,"Got the feeling that if Ocarina of Time is the 1st Star Wars trilogy, then Wind Waker is the prequels and this new one is Twilight Princess"
6.73600734248636E+17,positive,"Can't wait for January 8 so I could lock myself in a dark room&amp;listen to the entirety of blackstar.Weird David Bowie music is the best music"
6.73676446926291E+17,positive,"@ThornyRosey   Twilight:yes you may  *lays down on her couch*"
6.73712592045511E+17,positive,"It's Sunday night. Everybody's lamenting work. So let's live it up one last time this weekend, with the Bee Gees! https://t.co/VXcU2YStDQ"
6.73788105732813E+17,positive,"I hope these chats about Cole n Kendrick dropping in Feb are true..."
6.73824182287905E+17,positive,"In other news, had a great Saturday on the town with @kyotas_papillon and my old uni friend at a David Bowie tribute orchestra :P"
6.73869363317994E+17,positive,"Kendrick's lyrics are for the black community..  Which is adapted by almost all now  https://t.co/diHpOrZJC8"
6.73892083804058E+17,positive,"But ya...I'm just waiting for February so that Cole and Kendrick can drop their collabo album."
6.73905555749007E+17,positive,"Finally the Grammies give some more attention to the artistry of hip-hop. Good job Kendrick on having the 2nd most nominations ever. (11)"
6.73915647743554E+17,positive,"Hey Manila, it's Before You Exit, and we're inviting you, you, you to come see us at the Mall of Asia with our buddies The Vamps on Jan 30"
6.73932118540624E+17,positive,"Come and see Bee Gees Fever at Theatre on the Steps, Bridgnorth this Friday and Saturday. Tickets nearly gone...don't miss out!!"
6.73969574514045E+17,positive,"I know y'all band wagoning j Cole and Kendrick if you thought Black Friday was fire"
6.73987106948186E+17,positive,"@Godforshort_ @HIFTBABG C'mon man don't get me wrong Cole had a great album but Kendrick gonna take it home"
6.74016096924619E+17,positive,"Yoga and music charity-event in Malaysia the 19th of December 2016  &lt;3  Amazing to work across borders with Ira... https://t.co/rWr6vffIMG"
6.74047202029867E+17,positive,"Some real legendary names on list tomorrow: David Bowie, Bjork, Prince...just putting it together and realised!"
6.74050960822559E+17,positive,"my fav time of day is after the sun goes down but it's still kinda light out and the sky is a nice blue/purple. Twilight."
6.74070333066998E+17,positive,"@merriday_brandy may she have a long and healthy twilight."
6.74080913119126E+17,positive,"Another one in February too?!?! Ohhh plz be with Kendrick!!!!"
6.7409105401088E+17,positive,"Stop by Friendship Village tomorrow 4 ""Star Wars Day""! I'll be talking about the history of SW &amp; also displaying some of my collection."
6.74118297202348E+17,positive,"Kendrick Lamar is now the 2nd most Grammy nominated artist in one night with 11 nominations. Only one above him is Michael Jackson with 12."
6.74153358807069E+17,positive,"Pub trivia and the $100 bar tab who am I question comes along. Oi. I get it after the 2nd clue. The answer was Kendrick Lamar #winning"
6.74201392936935E+17,positive,"Rahul Gandhi expresses solidarity with Chennai flood victims: Congress Vice President Rahul Gandhi on Tuesday ... https://t.co/Dk3MU44xKs"
6.74223962050703E+17,positive,"@TJMShow Yes. I wld like to see dolls of the novel Fourth Sunday - Gwen, Nat, Briana, Destiny,Camille,Allana https://t.co/AGicqnO0YN @airby9"
6.7426483210383E+17,positive,"The only GREAT dead Beatle is George Harrison.  May he serenade me with a sweet guitar solo as I enter the pearly gates"
6.7432040619552E+17,positive,"PGA Awards TV Nominations Include Better Call Saul, Mad Men and Inside Amy Schumer: On Tuesday, the ... https://t.co/y6iI4r32vu #tvupdate"
6.74331584653337E+17,positive,"Kendrick went wild on Black Friday I'm still amazed like I have to sit in silence for a minute after I hear it"
6.74386576370065E+17,positive,"Our new #woodfire oven ready in the veggie patch #sunday roasts, twilight dinners https://t.co/q1lZ02xq1b"
6.74421382143279E+17,positive,"Black Friday x Kendrick and J Cole oh my goodness I can't stop playing it"
6.74443562059198E+17,positive,"Tomorrow I shall do some Dark Souls, Bloodborne and Miku! and probably stuff in between! &lt;3 See you then!"
6.74458336092291E+17,positive,"@_brap2times February when J Coke and Kendrick colab come out that thing is just gonna burst into flames"
6.74523604210467E+17,positive,"Looking stunning at the #AACTAs. See Cate Blanchett's next great performance in #Carol. In cinemas January 14. https://t.co/SqVZnDe1iO"
6.74555040636473E+17,positive,"@Burke32_7 black Friday by Kendrick is love. Thank you"
6.74606861207908E+17,positive,"Patches and Bonnets receives its first award in Milan by the President of the fair! 5th day at the fair and the... https://t.co/qyynJaTQI5"
6.74621641289294E+17,positive,"Friday, December 18 will also be Star Wars Day on @kojoshow's Politics Hour. Guests will be encouraged to join the show in costume."
6.7462862843349E+17,positive,"Emma Watson, Lena Dunham, Amy Schumer, Taylor Swift, etc may be feminist women I don't agree with - but it doesn't mean they arent feminists"
6.74687823195316E+17,positive,"God it even looks like the setting of Twilight in the background. https://t.co/LdNiVvpFgo"
6.7471284163976E+17,positive,"Jaden Smith Deems This 2015 Romance the Best Movie Ever, Excluding Twilight: The aspiring spiritual leader may... https://t.co/KzB5f5nLf7"
6.74765538975986E+17,positive,"&lt;Curtis&gt; As you may have seen in previous posts Jen has done an amazing job on the chalkboard. That being said... https://t.co/drpJJjjRCe"
6.7477767404537E+17,positive,"Kendrick's was straight. But check out my boy J.Cole alright remix. These the top 2 rappers in HISTORY. https://t.co/edexFAV5nw"
6.74796183408271E+17,positive,"Madonna was on Saturday Night Live with Bee gees last night :) she is perfect"
6.74810025840394E+17,positive,"hyped for J Cole and Kendrick in February you know I'll be at that concert @JColeNC @kendricklamar"
6.74852673003328E+17,positive,"I'm only just hearing Black Friday..... Kendrick u freed me"
6.74878440621916E+17,positive,"Thanks @mpefm for the post! See you this evening from 6.30 pm in our Gallery (Piazza XXV Aprile 11/b, Milan) https://t.co/lCOl4LypWC"
6.74925950879064E+17,positive,"Tomorrow night we play David Bowie music at the inauguration of his famous exhibition in the Groninger Museum -... https://t.co/Z2dGx8dV7M"
6.74949274912866E+17,positive,"Twilight Thursday at the Arms Family Museum! Memories of Christmas Past is open 12-7 today, with music from the Mahoning Valley Chorale."
6.74977011530662E+17,positive,"Kendrick's flow in the last minute of Black Friday is too damn good"
6.75031681808671E+17,positive,".@SirJamieH I first saw him on Dana White's pilot episode and saw his fight in October - he does look impressive"
6.75040685662347E+17,positive,"Lemme see if Kendrick Lamar can become the 2nd Hip Hop artist to win Album of The Year at the Grammy Awards...."
6.75052299811729E+17,positive,"I could listen to the black Friday songs Kendrick and cole dropped all day man fr"
6.75067906326192E+17,positive,"you can meet the mandem you can meet the fam,1st class shopping trip to milan #manlikegatsby @Beth_garnish @LeannneCoyne"
6.75093636355392E+17,positive,"Cate Blanchett leads the winners at the 5th annual AACTA Awards | Daily Mail Online https://t.co/r4M1JzM0BB"
6.75109619023389E+17,positive,"@Cathegorical I am Hoping this spring.....maybe we could go see NJ at Frontier Festival in Milan .... April 24. We would rock it.  Xxx"
6.75121798799847E+17,positive,"@JamieMoranUK Dark Souls 1 is my fav game of all time. Played it exclusively from release date for nearly 8 months.  Became a 2nd home..."
6.75132968306876E+17,positive,"Black Friday by J. Cole and Kendrick is soooo good and the ending of J. coles version had me dead"
6.75176074058273E+17,positive,"I think since its Twilight the books 10th anniversary Twilight the movie should take home at least one Oscar"
6.75217971179049E+17,positive,"Kim Kardashian is one stylish mama! The star of E!'s Keeping Up With the Kardashians announced Saturday morning that she has given birth"
6.75285432935047E+17,positive,"How powerful music is...Kendrick released Alright and it was used/sang in a march by demonstrators! Cassper... https://t.co/TA5aPlnk4Q"
6.75311759687729E+17,positive,"Good morning Internet! Happy Friday! Heres a good song for ya. Make sure you love yourself...advice from Kendrick. https://t.co/xOVRYvJGHL"
6.75327610386317E+17,positive,"The way J-Cole and Kendrick are teasing the world for the their collab album, with Black Friday is just faaaaya!!!"
6.75368131263488E+17,positive,"Kendrick on the 20th, so damn ready"
6.75407076013695E+17,positive,"Thank you Curtis! Because of you, more children in our community have the food they need. https://t.co/LK3xCGTE3t"
6.75413102087807E+17,positive,"Surprised Sharleen Spiteri on TFI Friday since she wrote ""Say What You Want"" about Chris Evans fancying her!"
6.75435336324006E+17,positive,"Going to see Amy schumer in Nashville tonight. But don't worry I got your epl plays over on @RotoGrinders https://t.co/Ke5OUvCJC4"
6.7546686222701E+17,positive,"I ""alpha'd"" Molly by holding &amp; lightlly scruffing her to keep her from eating Thor's food. Since, she has sat quietly beside me. Interesting"
6.75491694683517E+17,positive,"@Broadwayybaby she has Best Pop Vocal Album in the bag. She and Kendrick may win for Bad Blood (Pop Duo and the video) and Blank Space, SOTY"
6.75501797583299E+17,positive,"Final in Boys Basketball here at Lincoln. Splitters control the 2nd Half and beat Milan 74-61.  #SplitterPride"
6.75521618957828E+17,positive,"@mlp_Flaring Heh, that's my line. I'll post some @mlp_FriendGuard here tonight to protect it, then tomorrow we'll let Twilight inspect it."
6.75548212992737E+17,positive,"Got the greatest head of my life watching Twilight and the 2nd greatest head while watching The Wood....im grateful for those films"
6.75581872290697E+17,positive,"Spreading the word about our newest twilight market at the 4th Ave Street Fair! https://t.co/6BgeLrJlYU"
6.75655246731874E+17,positive,"@TheVampsbandID @miaaoktaviaa C'mon guys join the quiz!! Get free cool The Vamps tees by @HEY_Merch  Good luck!! https://t.co/LLTLQWoP2g"
6.75668828341277E+17,positive,"The Twilight Sad, the Guinness and the Rangers. The perfect Saturday. https://t.co/7PT8RjfsBG"
6.75712593063862E+17,positive,"I listen to Kendrick Lamar - Black Friday bout 50 times a day... He literally went in the WHOLE time"
6.75734263535411E+17,positive,"@GroovyGrouville @SarkHotel I heard her say so on a radio interview - think it was Chris Evans breakfast show - Friday a week or so back"
6.75770303964979E+17,positive,"Kendrick slayed this n he wasn't even in beast mode  https://t.co/pQU0ZgtUem"
6.75779449560764E+17,positive,"Haha I love this post from Lady Gaga. She may be a huge megastar, but shes just like the rest of us! #MTVStars https://t.co/0dyLJRpSMx"
6.75789462308303E+17,positive,"1st opportunity to earn a rap @ChelseaBoysHoop on the road tonight @ Milan. Let's get it done! #TheRealJZ"
6.75795557273739E+17,positive,"@euanarib uh ok: +When will u release the 2nd part of telephone? +Why dont u come to colombia bitch? + i love u  #MTVStars Lady Gaga"
6.75818456281973E+17,positive,"I think that tomorrow I might buy #bandofbrothers dvd boxset in Milan..I hope to find it"
6.75857861696733E+17,positive,"We, Little Monsters, well, we got it!  #MTVStars Lady Gaga | Selena Gomez https://t.co/3pUK1A5JCx"
6.758819119196E+17,positive,"Next Friday is the Hurstbridge Village Twilight Family Fun night. Come down and enjoy lots of free entertainment... https://t.co/hqMmiPYkTm"
6.75896123630985E+17,positive,"I've got Aldo winning by TKO in the 3rd round but if it goes to the judges McGregor wins cause you know he's Dana White's golden boy #UFC194"
6.75942303454929E+17,positive,"Cmon we are in the 2nd spot! Let's regain the #1 ! Less than 2 days till voting closes #MTVStars Lady Gaga"
6.7596738730958E+17,positive,"We are no way losing it! C'mon you little monsters ! #MTVStars Lady Gaga https://t.co/S829NN2OIu"
6.75977732010938E+17,positive,"J.Cole &gt; Kendrick Lamar, biased opinion Kendrick is growing on me and the February album if true will be lit"
6.75990226205045E+17,positive,"Still I write my songs about the dream of mine.. Worth everything I may ever be #MTVStars Lady Gaga"
6.76010887828894E+17,positive,"@celtictv #ASKCAIRNEY - Jim, if you'd played in Milan would we have won our 2nd Big Cup? All the best, Douglas from Santiago."
6.76059662437982E+17,positive,"Milan must win this game. Doesn't matter how. They must win it. Otherwise, it's back to the Pippo days - being 8th in the league."
6.76087681579885E+17,positive,"OMFFFFG I just can't sleep it's just Monday and 12.12 AM so much time to tweet and retweet  #MTVStars Lady Gaga"
6.76131804408119E+17,positive,"If you love me, we can marry on the west coast, on a Wednesday, en el verano, en agosto #MTVStars Lady Gaga"
6.76165947854479E+17,positive,"Monday: PJ day  Tuesday: Ugly sweater  Wednesday: Snow day Thursday: North Pole day Friday: STAR WARS DAY!"
6.76195968568697E+17,positive,"Yodamole is just one idea in this round up post of fun ways to celebrate Star Wars Day on May 4th. https://t.co/tbUJAQ3h2D"
6.76222720758026E+17,positive,"In honor of the release of Star Wars: The Force Awakes this Thursday December 17th is Star Wars Day at NWPHS.... https://t.co/pV3Y634ZXX"
6.7624693726439E+17,positive,"Gon listen to the Curtis tape tomorrow, might make it a full G-Unit Monday matter fact"
6.7627303130882E+17,positive,"Its the right time to vote harder and harder for gaga because tomorrow will be too late  #MTVStars Lady Gaga"
6.76298511894209E+17,positive,"Kendrick is the most talented rapper alive, Black Friday is exhausting in a good way like HOW how do u just keep switching up like that"
6.76311647389004E+17,positive,"at https://t.co/m3Fi9nZ3OC you'll see they're also doing a David Bowie night at Los Globos January 23. My band is called Gene G. Nee. JOIN!"
6.76327952288739E+17,positive,"@Swearing_Queen I'm too sexy for Milan, too sexy,too,sexy I'm singing Right Said Fred to cheer you up this Monday"
6.76350374186377E+17,positive,"@ladygaga @MTVMusicUK #MTVSTARS Lady Gaga  i love you mother monster https://t.co/CTGoLZIzH3"
6.76389683677524E+17,positive,"is Kendrick Lamar on course to be the 1st artist to top p4k's ""song of the year"" ""music vid of the year"" and ""album of the year""? good if so"
6.76396391288193E+17,positive,"Now sat in Milan. Italian efficiency at it best. Who even knows where I'll be sent next on my quest for... https://t.co/4DNYaOJw3E"
6.76415293225243E+17,positive,"Will Saint West Be Kim Kardashian &amp; Kanye West's LAST Child?! Deets HERE!: Say it ain't so! On Monday, it was ... https://t.co/eSlfcFa806"
6.76463577910374E+17,positive,"If I can get it done by tomorrow night at the end I will have #MTVStars Lady Gaga"
6.76468673620615E+17,positive,"@Uggglyy @GirlsLuvDeonte Kendrick did his beat better than he did hahaha Coles Black Friday was weak sauce"
6.76501378219426E+17,positive,"You know Kim Kardashian may be known for her sex tape but lets admit that woman has done something. And yes she... https://t.co/34V0tSvtq0"
6.76513948384944E+17,positive,"Lady GaGa Channels Frank Sinatra In This Pulsating Tribute Song.: Last Sunday night, dozens of the world's big... https://t.co/79cVvEh1OE"
6.76557443065905E+17,positive,"And I feel life for the very first time Love in my arms and the sun in my eyes #MTVStars Lady Gaga"
6.76571079301685E+17,positive,"I love that Thor's cover was inspired by Madvillainy's cover that was inspired by the cover for Madonna's 1st LP. https://t.co/cwsS6zz09Q"
6.76578287888437E+17,positive,"Tomorrow will know the nominees from 'Phoenix Film Critics Society', hopefuly 'TIHTY' gets a nomination #MTVStars Lady Gaga"
6.76606357127234E+17,positive,"ever since i met you in 8th grade i was like 'yo this kid looks like George Harrison' and we've been cool since. -@ktgirley (3 times)"
6.76631249188839E+17,positive,"Kendrick is reinventing the rap industry, he may be not winning as much as other rappers, but shit that music is fucking worth it. TPAB"
6.76641395277451E+17,positive,"@ThorxOdinson *Laughs and takes it off before resting on top of Thor's chest* You'll buy me more dresses tomorrow. *smirks and kisses him-"
6.76650985859641E+17,positive,"@fineassnjh Go rest, see you tomorrow. #MTVStars Lady Gaga"
6.76670505353548E+17,positive,"he's my sun, he makes me shine  #MTVStars Lady Gaga"
6.76688473378656E+17,positive,"Hope everyone enjoyed our Open Twilight Race Meet held on Saturday. A quick update on the two youngster's that... https://t.co/eftYUB89EP"
6.76699208603329E+17,positive,"@jenalive11 jenna I'm meeting you with one of my dearest friends in February in Milan are you excited to see us :)"
6.76708918630998E+17,positive,"Great news. Yesterday women voted for the 1st time in Saudi Arabia. Also 20 of them were elected to local councils. https://t.co/P0U8ZAaEBG"
6.76729300268147E+17,positive,"Classic Tuesday with Rusty: Zelda - Twilight Princess: https://t.co/rw1zoh2m4z"
6.7677389286688E+17,positive,"Going to MILAN next Tuesday I really love it there"
6.76789722224665E+17,positive,"Mad tings this friday!! Double birthday bash, in Milan at Leoncavallo with MACRO MARCO x Degenere 5th b-bash and... https://t.co/CDzmBFF1PG"
6.76809895304409E+17,positive,"Is this is the beginning of real change? Saudi Arabia 1st woman councillor elected!   https://t.co/7SzKpsVKeQ  #empowerwomen #womenissues"
6.76817573942571E+17,positive,"@Sir_Aimezing @iamrju @JuS_NaSty  Kendrick had the best album, Coles was 2nd"
6.76866989772505E+17,positive,"Ah, twilight w/ the run to yourself! MT @PCski: Laying down final tracks of the day. See you tomorrow #OneParkCity https://t.co/SCrG60dZ5j"
6.76886283399143E+17,positive,"Why do I feel like i'm falling in love with Kendrick for a 3rd time? This is weird. The dude just seems so happy and finally at peace."
6.76920400304058E+17,positive,"I may not be old enough to get blown up fighting a war for Saudi Arabia but no worries, I can salute the Blue Angels at the football stadium"
6.76944715380584E+17,positive,"Twilight Zone Tuesday! For Real! I just got back from Work, which kinda Sucked."
6.76963393417425E+17,positive,"If anyone sees Cate Blanchett today, can you let her know I may be late for our hot #StarWars date? #sydstorm #TheForceAwakens #flightdelay"
6.76989682912207E+17,positive,"It's as if Larry Nance wields Thor's hammer everytime he throws it down like that. Valhalla almighty. https://t.co/eibHja8mpf"
6.76997584523821E+17,positive,"Good morning, Nerds. For good or bad, for the best or the worst: Today is STAR WARS Day! May the force be with you."
6.77010273165812E+17,positive,"Beautiful evening last Friday for the Carols by candlelight and twilight market!  Lots of kids, lots of sweet... https://t.co/LFzqjaya1X"
6.77043123227357E+17,positive,"It's STAR WARS DAY!!!  Ok technically it's tomorrow at 00:05, but when I next go to bed, a new Star Wars movie... https://t.co/tOzsA34ReX"
6.77090526043251E+17,positive,"STAR WARS DAY here on Sat. Hoping 2c lots of Wookies, droids &amp; ewoks but even those from the dark side R welcome! https://t.co/eriaXKzZfX"
6.77114044759847E+17,positive,"But tomorrow is my day off so I'll be alright (Kendrick voice)"
6.77139909384229E+17,positive,"I get paid tomorrow. ON STAR WARS DAY! Best day ever."
6.77150314189988E+17,positive,"The results from the gingerbread house are....  1st: Curtis 2nd:Rothemere  3rd: Squires Come see us to claim prizes! https://t.co/gxdHEfYtYx"
6.77173707618546E+17,positive,"@BaccaOfTheNet @HoldTheMilan if milan win tomorrow then milan are in the final"
6.7725737808196E+17,positive,"so happy tomorrow is Star Wars day!! https://t.co/EfDDNoXcRO"
6.77265735253496E+17,positive,"Thor may want to pull back a little on working the calf muscles at the gym but otherwise....come to mama. #Purr https://t.co/4Qa9UaC0oq"
6.77275675435381E+17,positive,"The sun's glow had given way to a brilliant twilight that paint the great mountains with violet and orange rivers. #PaintGlowNYE @myteksi"
6.77290661440193E+17,positive,"If you're in Canberra next Tuesday the twilight market is a must to stock up on fresh produce before Christmas.... https://t.co/nXUYJleAH9"
6.77318734890013E+17,positive,"SO excited to see Holiday Market at Twilight on the list! Join us tomorrow from 5-7pm! https://t.co/sYJFOz0McW"
6.77336105658794E+17,positive,"Not even kidding when I say Alright by Kendrick Lamar may be one of the best songs ever written"
