['6.41357309411635E+17', 'neutral', '@murrayirc @ghostwater_fm  but yeh we r going to Ramen-San downtown tomorrow (Murray and Chris and I) get my # from that girl @ghostlizzy', '']
['6.41359623883067E+17', 'neutral', 'Tribe Uses Homers to Set Sale; Indians 3, White Sox 2: The Indians beat Chris Sale and the White Sox, 3-2, Mon... http://t.co/vAA9hA8TXb', '']
['6.41364140947149E+17', 'neutral', "Dr. Roseen will be in H3 tomorrow at 12:30p presenting about Yoga for Back Disorders. Don't miss it! http://t.co/obcZm2lAWv", '']
['6.41367119045616E+17', 'neutral', '#Obergefell, Marriage Equality and Islam in the West http://t.co/NoQlB3g6t0 #IslaminAmerica #marriageequality', '']
['6.41368599278453E+17', 'neutral', 'Steelers gonna get waxed on Thursday without LeVeon Bell and Tom Brady back for the Patriots.', '']
['6.41370184578679E+17', 'neutral', 'The sun will set in the west tonight, prompting @nflcommish to suspend Tom Brady for 4 more games. #Patriots', '']
['6.41373108432183E+17', 'neutral', 'Kind of want to go to yoga, kind of want to stay here and watch Freaky Friday', '']
['6.41375370302878E+17', 'neutral', 'WWE : Fan enters the picture and surprise Seth Rollins on Monday Night RAW', '']
['6.41376544095621E+17', 'neutral', "If you attend ball state and wanna go to yoga on Sunday's with me please raise your hand", '']
['6.41380985787974E+17', 'neutral', "Tom Brady is gonna go off this Thursday, the steelers don't have a chance. I'll take that -7 all day.", '']
['6.41382277746835E+17', 'neutral', 'SAT Prep. @BillSimmons backing the @Patriots is like @AaronRodgers12 : backing Ryan Braun. #SpyGate #deflategate', '']
['6.41382922348577E+17', 'neutral', 'John CENA and I will be unable to attend the critique tomorrow night at the same time as the first one of our album of my life', '']
['6.41385135963701E+17', 'neutral', 'Modric celebrates 30th birthday: The Croatian player is in his fourth season at Real Madrid, where he has alre... http://t.co/zd149v3mJv', '']
['6.41387133396095E+17', 'neutral', 'Anyone know where I can watch the Floyd Mayweather vs Andre Berto fight Saturday in San Marcos? #TXST', '']
['6.41391897949311E+17', 'neutral', '@GovMikeHuckabee Obama even changed the Oath of Allegiance in July to accommodate Muslims', '']
['6.41392250979791E+17', 'neutral', 'Red Sox may be losing, but the no hitter is still intact.', '']
['6.41394065188233E+17', 'neutral', 'I wonder will sting get back an Seth Rollins mind like the in Monday night raw #sting', '']
['6.41394225704137E+17', 'neutral', 'Haha the top 5 most popular shirts on the NFL store are all Jarryd Hayne jerseys, Tom Brady is 6th', '']
['6.41395794780647E+17', 'neutral', "Ellen's 13th season premiere with Caitlyn Jenner.  #ellen  #caitlynjenner #theellenshow @Caitlyn_Jenner @TheEllenShow", '']
['6.41396957102146E+17', 'neutral', 'Yall can say whatever about the patriots "cheating" Tom Brady is innocent and will win his 5th ring this season', '']
['6.41398639252931E+17', 'neutral', "@Shiffty25 @Im_Render @JoeBoston617 Oh ok, yeah I was just saying 3rd party not making many games for PS4 isn't 100% Sony's fault", '']
['6.41399756875559E+17', 'neutral', 'Ladies! Due to a scheduling conflict with our instructor, yoga will be TOMORROW instead of Thursday. Be prepared to limber up! #LittleThings', '']
['6.41402926972424E+17', 'neutral', 'Some people may confuse what im saying for "gay".. Well happiness yeah... Pride..well yeah like the lion. Not the other gay..feel me?', '']
['6.41405959810642E+17', 'neutral', "Wednesday's Classes  9:15 AM - Yoga with Annalisa  6:15 PM - Fit 4 Life with Orson 7:15 PM - Spinning with Arthur... http://t.co/ugmvySCJR1", '']
['6.4140604701449E+17', 'neutral', "I bet Scott Walker would dump Tonette and become Kim Davis's 4th husband if he thought it would help his numbers. But that's a hypothetical.", '']
['6.4140761919488E+17', 'neutral', 'I think it may take a women like Caitlyn Jenner to beat a man like Serena Williams. #USOpen2015 #VenusVsSerena', '']
['6.41408944322269E+17', 'neutral', "Nicki had the most consecutive weeks in the Top 10 by a female artist with 'Pink Friday'. http://t.co/al6op9AXC4", '']
['6.41410492066468E+17', 'neutral', "Mom &amp; Baby Yoga with Allison Oxoby - it's not too late to enroll in our Thursday class! Thursdays @ 1:15-2:30pm... http://t.co/MKWXscxVbY", '']
['6.41411298706739E+17', 'neutral', "can't remember &amp; last Friday night are like the same song.I think Calum's Katy perry obsession is getting out of hand http://t.co/gczQhG7oVZ", '']
['6.41411976187523E+17', 'neutral', '@TheZaneSimon If Rousey retired tomorrow do you see anyone who would hold the belt for awhile or do you think it would get passed around?', '']
['6.41412527088378E+17', 'neutral', "@arimoongrande lmao Saturday when I went out with my bf I got so drunk the bouncer asked me who's president and I said Kanye west asffsgw", '']
['6.4141289966839E+17', 'neutral', "Let's count how many people are going to be wearing a shirt from the Ed Sheeran concert tomorrow", '']
['6.41414183087645E+17', 'neutral', '@Patholemew Correct on the Red Sox, no Orioles. Ruf - Alternate jersey, base from 1st career HR &amp; 2 game-used bats', '']
['6.41415168996471E+17', 'neutral', 'Australia should give priority to Christians refugees. Abetz believes in freedom (not) as long as its his view of it. http://t.co/EnYlEdwtSJ', '']
['6.41416826354799E+17', 'neutral', "I'm about to try and convince my mom to let me go to the ed Sheeran concert tomorrow pls hope it works", '']
['6.41419459031265E+17', 'neutral', '@Hwy_Girl @dunc_aldridge No Thanksgiving break?? We have the week off! He may not like U2, but he is supportive of the obsession!', '']
['6.41421302570598E+17', 'neutral', 'Ben Carson just now on Fox: Christians deserve more 1st Amendment protection than other faiths because US was founded on Judeo-Xtian values.', '']
['6.4142275306566E+17', 'neutral', 'We may not like it, but Red Sox ate pitching  #BlueJays properly. These inside pitches making them uncomfortable.', '']
['6.41425740085527E+17', 'neutral', 'Now just need a run, an Andrew Miller 9th. and the hated Red Sox to come through.', '']
['6.41427467165659E+17', 'neutral', 'Just scored Tom Brady at the bottom of the 7th round. @AndySouthESun', '']
['6.41428409747272E+17', 'neutral', 'only 7 net hits at Fenway as the Blue Jays and Red Sox are in the top of teh 9th deadlocked 1-1', '']
['6.41428682746266E+17', 'neutral', "Bradford's Logan Caruso was 2nd in the boys cross country race today in Kane with a time of 18:37, Hunter Yasurek of Kane was 3rd.", '']
['6.41430058800779E+17', 'neutral', "I don't care what you think about 1st and 14th Amendment law or even gay marriage.  What did ELVIS think about it?! https://t.co/04UExsBx2Q", '']
['6.41432698456773E+17', 'neutral', 'ok just remembered a few hours ago that the Ed Sheeran concert is tomorrow and Charles is in town to go with me', '']
['6.41433741164966E+17', 'neutral', 'Abreu with his 26th of the season. White Sox 4-0, B3.', '']
['6.41434227167351E+17', 'neutral', 'Umps say no homer. Now Red Sox want to review whether or not Donaldson was safe at 3rd. Looked safe to me. #BlueJays', '']
['6.41434475918815E+17', 'neutral', "White Sox to open '16 season at Oakland: The White Sox will begin the 2016 season on April 4 with a four-game ... http://t.co/47lRmNfZCn", '']
['6.41435774362128E+17', 'neutral', 'Tulowitzki gives the @BlueJays a 2-1 lead over the Red Sox in the top of the 10th with an RBI single to LF!', '']
['6.41437156855038E+17', 'neutral', 'Red Sox crumbling in the 10th and the Yanks lost too go jays goooooo', '']
['6.41437570748932E+17', 'neutral', '@nyctophil3 hahahaha i was thinking the same thing. Welp. You better make milan drive fast tomorrow', '']
['6.4143843609693E+17', 'neutral', '@DownGoesBrown feels it too "@jtbourne watching Red Sox is like watching the Leafs from Feb on except all condensed into half an inning lol"', '']
['6.41441933366133E+17', 'neutral', "It's 9:44pm on Tuesday and Tom Brady is still the GOAT", '']
['6.41442019454358E+17', 'neutral', "Aviles' RBI single in the 5th cuts White Sox lead to 4-1.", '']
['6.41444898823123E+17', 'neutral', 'I wish my old phone still worked bc it has videos on it from my 1st Shawn concert &amp;all u can hear is me screaming &amp; crying in the background', '']
['6.41446206586155E+17', 'neutral', 'I really need someone to go see Ed Sheeran with me next Friday please', '']
['6.41446512703238E+17', 'neutral', "Honestly frank ocean said July. Is he okay? What's taking so long?", '']
['6.41450073231131E+17', 'neutral', 'They get players like Tom Brady and Julian Edelman in the 6th and 7th rounds. #ReasonsThePatriotsWin', '']
['6.41451641791582E+17', 'neutral', 'Even the toughest fighters can benefit from a bit of yoga. Here are the White Collar boxers fighting on Saturday,... http://t.co/mSzXZballI', '']
['6.41454880037696E+17', 'neutral', "Trayce Thompson's 2-run single pushes White Sox ahead 7-1 in the 7th. Thrown out trying to get to 2nd to end inning.", '']
['6.41457745653199E+17', 'neutral', 'can someone going to the houston airport tomorrow get me a shawn video lmao :(((:', '']
['6.4145876176527E+17', 'neutral', 'Gucci variety unconscious hopes august chance the couplet yours distinguished sympathy liaison headed for arti...', '']
['6.41461353555862E+17', 'neutral', 'Zach Duke gives up a solo homer to Jose Ramirez in the 9th. White Sox lead now at 7-4.', '']
['6.41463607448896E+17', 'neutral', '@filbypott the Red Sox just melted down in the 10th to allow the Jays to win, so we thank you for your sacrifice', '']
['6.41464178797097E+17', 'neutral', "This day in rock history: September 9th, 1965 Bob Dylan's Like a Rolling Stone reaches #2", '']
['6.41465452149912E+17', 'neutral', 'Its the September 9th, still no Frank Ocean album...', '']
['6.41466394605847E+17', 'neutral', "It's September 8th and Frank Ocean still ain't released an album, thought Abel bought you time? Nah.", '']
['6.41467448055611E+17', 'neutral', 'Okay, I can see how you may not like lebron or Tom Brady but not Messi..this guy has nations on his back.', '']
['6.41467539206341E+17', 'neutral', 'If I can snap on them two summaries tomorrow like I just did this one..I\'ll be "Gucci"', '']
['6.41469602040517E+17', 'neutral', 'It may be hard to keep up with their busy lives, but Kendall and Caitlyn Jenner will always find time for each other.&amp;#160; Caitlyn shared', '']
['6.41472609800995E+17', 'neutral', "If this is my last tweet I died in a airplane crash if not then I'll be at the Red Sox game tomorrow.", '']
['6.41474163610419E+17', 'neutral', "David Wright hit a homer tonight but that's irrelevant because I will be fulfilling my David Wright taco bet at #DoLoThroDo15 THIS SATURDAY", '']
['6.4147666283663E+17', 'neutral', 'Daaaaang it, I have to sleep. More Naruto tomorrow.', '']
['6.41480198634869E+17', 'neutral', 'Shawn take a picture with me tomorrow', '']
['6.41482601136394E+17', 'neutral', '@Takumi_NSRP As they eventually arrived at the ramen shop, Naruto would march inside and sit down.  "Ramen time~!"', '']
['6.41483679642989E+17', 'neutral', 'The moon rising (Last Quarter) last Friday from the top of the Malahat. - Murray Sharratt Photography http://t.co/0b5eavru4q', '']
['6.41487035883106E+17', 'neutral', "@Rosie, dinner at Hulk Hogan's place with @realDonaldTrump Saturday night. Hulk's cooking spaghetti. You in?", '']
['6.41492630132527E+17', 'neutral', '#MLBFantasy Carlos Rodon limited the Indians to one run over seven innings Tuesday, and the White Sox held on to beat the Indians 7-4.', '']
['6.41496771311464E+17', 'neutral', "#OneDirection are breaking up following Zayn's departure. But a founder exiting shouldn't mean the end of a business http://t.co/uaTyvZDO9P", '']
['6.4149827999846E+17', 'neutral', 'KKL-JNF International Expo Mission to Milan: The Expo 2015 exhibition opened in Milan on May 1st and it will c... http://t.co/mPL4KF4YhA', '']
['6.41502009623863E+17', 'neutral', 'Like wow do u guys not aware that Christians are going to church on Sunday??????', '']
['6.41508033269383E+17', 'neutral', 'Surgery tomorrow morning. If I die bury me inside the Gucci store', '']
['6.41510786184122E+17', 'neutral', "@hassanasif839 nah we're driving up for Eid in Rochdale which is on the 22nd I believe, so I'll just stay an extra night", '']
['6.41514852368937E+17', 'neutral', "Moulinparikh: SonySIX hello. Will you telecast Floyd Mayweather's match this Saturday like you did last time?", '']
['6.41515467413156E+17', 'neutral', '#Spectre: Sam Smith confirmed to sing the theme song of 24th James Bond film.  @SonyPicsIndia  http://t.co/WGntgK64Hq', '']
['6.41529368842498E+17', 'neutral', '@TAURUS_FREAK_69 same haha. Yo I had 9th overall pick in a PPR. Went Dez over Julio. Feel like Cowboys have to throw a ton with Murray gone', '']
['6.41531670097605E+17', 'neutral', '@EKShow TOM BRADY WILL START THURSDAY...HAHA HATERS!!!!! @fantasyEK that work file? You mean his personal cell phone? Are you mad bro?', '']
['6.41532572707648E+17', 'neutral', 'Gucci gob id security june mean the duplex thy signalizing on melding in transit to handy man lively: CrOEvHYXp', '']
['6.41542552252871E+17', 'neutral', 'Celebrity Big Brother to stage a fake double eviction with a twist on Friday - Metro', '']
['6.41543888558277E+17', 'neutral', "#Arsenal &amp; #MCFC are linked with a January move for Real Madrid's Isco  http://t.co/3GKjDKvqoB  https://t.co/cxAsf6dmVx", '']
['6.4154759265706E+17', 'neutral', "Did you know that 'Murray' was Trending Topic on Tuesday 8 for 4 hours in Edinburgh? http://t.co/wY3k6hCQmy #trndnl", '']
['6.4155453263217E+17', 'neutral', 'New post: MLB roundup: Blue Jays score four in the 10th to top Red Sox http://t.co/9GkICt2Msj', '']
['6.4155691998394E+17', 'neutral', "MILAN, Aug 24 (Reuters) - Lock Marco Bortolami, 35, Italy's most capped player with 112 appearances, has been left out of the 31-man squad", '']
['6.41559024723468E+17', 'neutral', 'Here in the stench beneath the African sun vultures attack a buffalo carcass. I see Geurnica Flanders Fields and Boko Haram.  #micropoetry', '']
['6.41563459537211E+17', 'neutral', "@myrnabob1 @AnitaStaver    The 1st Amendment protects EVERYONE'S rights- even those who agree with gay marriage. Should we revoke it?", '']
['6.41572763476427E+17', 'neutral', 'NASA outraging the superstitious theories propagated by Christians.:  https://t.co/b6tMXnYB39', '']
['6.41575186400018E+17', 'neutral', 'I prefer to juan and murillo for CB  "@Saif_Nerazzurro: I\'m actually worried about the #MilanDerby this Sunday Milan are', '']
['6.41578235185205E+17', 'neutral', '@roqchams @Tmerlo19 Even though im Pro Gay Marriage, its pretty crazy that the general populous may actually have voted against it.', '']
['6.41580492727427E+17', 'neutral', '@furiosasgf how about imagine furiosa screaming "JOHN CENA" and going IN ON THOSE RECORDERS LIKE NO TOMORROW', '']
['6.41582421071278E+17', 'neutral', "2 Red Sox vs Blue Jays tickets for tonight's game. $100/each. Seats located behind first base. C'mon, don't be a cheapskate, BUY THEM!", '']
['6.41583537100091E+17', 'neutral', '@1075theriver for the Ed Sheeran tickets should we call as soon as we hear the 2nd song? Thanks!', '']
['6.41584963398275E+17', 'neutral', '@Hovee_ or like you know some Gucci sun glasses and just say they are prescription.', '']
['6.41586318657491E+17', 'neutral', 'Playing All Apologies by Nirvana from the album "In Utero (20th Anniversary) [Remastered]" - iTunes: http://t.co/WGRYZbFvAh', '']
['6.41590138926055E+17', 'neutral', "Zayn and Justin are both working in the studio. What if they're planning a secret collab? The world may never know! Stay tuned . . .", '']
['6.41592419876647E+17', 'neutral', 'Free Meditation &amp; Yoga  just show up  we start at 7.30pm every Tuesday #Brighton - http://t.co/Ymg3xU4GWZ http://t.co/t6GYPP0xSu', '']
['6.41592990310474E+17', 'neutral', '@KVJShow just so you know, Sam Smith already recorded the song for Spectre in January.', '']
['6.4159657743027E+17', 'neutral', 'Tomorrow we have yoga for early birds! #Atmananda #Vinyasa Flow with Ragia at 7:30am. Get your yoga on before work! https://t.co/kfwHqWjqYL', '']
['6.41599086509064E+17', 'neutral', '@Boogie2988 Dude have you never watched "Friday" with Ice Cube and Chris Tucker?', '']
['6.41601246470738E+17', 'neutral', 'Is2g if I hear one more "im not racists im just against Islam" I will lunch myself into the sun', '']
['6.41606547492241E+17', 'neutral', 'Personal opinion: Tom Brady is going to CUM all over the Steelers tomorrow! The motivation he must have after not being suspended... Yikes!', '']
['6.41609717748515E+17', 'neutral', 'Headed to Fenway to watch the Red Sox tonight. Tough year - I bet they miss Pedro. #INBOUND15 http://t.co/lddvfsdhrQ', '']
['6.41613185775182E+17', 'neutral', "Since Sam Smith's Bond theme is called Writing's On The Wall, that's the 7th theme with a title that doesn't match the movie. So there.", '']
['6.41621650698576E+17', 'neutral', "Caitlyn Jenner fears she may have to serve in MEN'S prison, revealing she ... - http://t.co/aGgFEOtZt6 http://t.co/Z9644VifxV", '']
['6.41625278033306E+17', 'neutral', "Caitlyn Jenner opens up about fatal car crash: http://t.co/wgrtFsICZD Jenner's interview with Lauer on Wednesday &amp; Thursday.", '']
['6.41629774872494E+17', 'neutral', 'Gay couples can get married or she goes back to jail. #disagree https://t.co/CJxx9eNbew', '']
['6.4163003867732E+17', 'neutral', "@TRobinsonNewEra offering refuge to Muslims in nothing wrong, but don't allow mosques, Friday prayers r the problem they get instigated.", '']
['6.41634669809811E+17', 'neutral', "WR Brandon Marshall said Tuesday that many players in the NFL believe race played a role in Tom Brady's 4  game suspension being lifted.", '']
['6.41636207298908E+17', 'neutral', "Sun qualified 3rd overall. Didn't have skillset to keep up with Milan in the DQ LS powered BMW. Ended up 2nd overall http://t.co/YTLygW2hEs", '']
['6.41639287587406E+17', 'neutral', 'If this woman gets away with this there may be some serious repercussions for Christians. I can see muslimed... http://t.co/TE6uUjzxFm', '']
['6.41639539388359E+17', 'neutral', 'The 8th #PeaceDay in the Park festival in Cape Coral Florida, includes a food &amp; blood drive, yoga, music &amp; much more http://t.co/3pcy93P1RO', '']
['6.41639937230643E+17', 'neutral', 'Yoga for Anxiety coming up - join me on the 18th of Sept. Register here http://t.co/LFhAvq9Wxf http://t.co/5WslXlxTjO', '']
['6.4164258331222E+17', 'neutral', '@late2game Shawn, making all the phone calls today. Hopefully I can have some concrete answers for you by tomorrow.', '']
['6.4164501741348E+17', 'neutral', "The stakes are high in Floyd Mayweather's last fight! Stream it live on SS2 on the DStv Now app Sunday morning at 3am http://t.co/e8isPolAt0", '']
['6.41646241592517E+17', 'neutral', 'Reminder: This Thursday, Sept 10, will be running on a Monday schedule! There will be no club hours or Yoga in the Game Room. #baruchcollege', '']
['6.41647513318105E+17', 'neutral', "By Isla Binnie MILAN, Sept 8 (Reuters) - Long the ugly sister to Florence, Venice and Rome, Italy's business capital Milan is enjoying a", '']
['6.41649260799377E+17', 'neutral', '4 FLOOR Tickets to Ed Sheeran this Sunday. PM if you are interested. Section 7 third row. Best sound in the house! http://t.co/ZxvOgBBykY', '']
['6.41651686797242E+17', 'neutral', "(someone, anyone, let's go see Ed Sheeran (because apparently he's here Tuesday and I had no idea???))", '']
['6.41655502905209E+17', 'neutral', 'By the way when the album drops, I\'m fully claiming invention of  "it\'s July 1st, still no new Frank Ocean album" joke tweets the day after.', '']
['6.4165689635362E+17', 'neutral', 'Gay couple heads to Kentucky to wed and make a statement http://t.co/IItfBBWz6X', '']
['6.41658454856217E+17', 'neutral', "@WWEzus Nah man, John Cena's origins are from Krypton. This dude was just signed, in April I believe, he's currently training.", '']
['6.41662728323502E+17', 'neutral', "Mase said c'mon, Mike said shamon, lets start it up early like raven symone Welcome Back RMX- Mase Feat. Kanye West https://t.co/CSJMQEpEQV", '']
['6.41667410232218E+17', 'neutral', 'Fly Yoga with Sabah and Piper, Arms and Core, Wednesday 8:15pm and Thursday 11am. http://t.co/VK9O8j4fcC', '']
['6.41669008077357E+17', 'neutral', 'Someone go see Janet Jackson with me September 29th :(', '']
['6.41670441870869E+17', 'neutral', "Caitlyn Jenner fears she may be sent to nen's prison over fatal car crash http://t.co/Oy37RIU2vb", '']
['6.41677002395791E+17', 'neutral', "WE ALL KNOW IT'S NOT ADELE. SHE ALREADY CONFIRMED NOVEMBER. apparently frank ocean has a album release party so i'm assuming it's not him", '']
['6.6019240646214E+17', 'neutral', 'Anyone taking their kids trick or treating tomorrow and would take Briana with them for a little while?', '']
['6.60262189736051E+17', 'neutral', 'Chris Evans with 33 yd TD run. Taylor w 2 pt conversion. 14-14 with 7:59 left in 3rd Qtr.', '']
['6.6027060900427E+17', 'neutral', 'Thor is cruising and we are hosed...see you all tomorrow at 2-1', '']
['6.60277457816171E+17', 'neutral', 'Hate to admit it but Arod is good in the booth. Interrupted Harold talking about Thor costumes for the 8th time and provides real insight', '']
['6.60279353692062E+17', 'neutral', 'Rios grounds out to end the inning. Should be all for Thor with Colon and Neise on bullpen. Still 5-3 Mets in 6th.', '']
['6.60280607956685E+17', 'neutral', "@MetsProspectHub there's no way Thor should start the 7th anyway", '']
['6.60303170820776E+17', 'neutral', '@cyr Me. I am a Caitlin face tonight, but a Thor face tomorrow.', '']
['6.60307580930032E+17', 'neutral', 'if YoVentura had done what @mets Thor did on the 1st pitch to Esky he would have been villainized. Instead, Thor is a hero. #GoRoyals', '']
['6.60317433614479E+17', 'neutral', "@Lou_Pellegrino you must have heard thor's comments on the 1st pitch he's not afraid that much we know", '']
['6.60321735544349E+17', 'neutral', "I don't know who but someone is partying with fat Thor tomorrow", '']
['6.60336234540089E+17', 'neutral', 'Curtis will see you Saturday #playoffs', '']
['6.60443897768845E+17', 'neutral', 'David Bowie may have tucked @MarkRonson into bed as a child--listen--bigtime players on the left did to Yours Truly too.', '']
['6.60452340214972E+17', 'neutral', '@brianbuck13 no more than when Curtis or Murphy had to dive in the 1st 2 games.', '']
['6.6046919296197E+17', 'neutral', 'Halloween Bingo with Curtis will begin at 1PM in the 1st floor Activities Room today', '']
['6.60495328618091E+17', 'neutral', 'Curtis with their 3rd 3-and-out to start this one', '']
['6.60514655799001E+17', 'neutral', "Rummel recovers Curtis fumble. It's pouring out here. Maybe the weather had to do something with that. 2:04 remaining 3rd 21-7", '']
['6.60518777633661E+17', 'neutral', 'Curtis going for it with a 4th and 6 coming up.', '']
['6.60523865555235E+17', 'neutral', 'My Sweet Lord by George Harrison is #nowplaying in The Sun, Lancaster.  Download it now at https://t.co/BiqwcOe9Az', '']
['6.60571582650282E+17', 'neutral', "New trailer for Sky Atlantic's The Last Panthers  Series starts on November 12th  David Bowie has written the... https://t.co/St9OhE9Ac1", '']
['6.60603666869522E+17', 'neutral', "@_Amora_Enchant @DeceitfulJotun Sif? *She felt as if she may have heard that name before. From Thor if she wasn't mistaken*", '']
['6.60645890093359E+17', 'neutral', 'Thor has learned the duck face @ First Avenue &amp; 7th St Entry https://t.co/uHvRhvPa6o', '']
['6.60674078936797E+17', 'neutral', '@DisgustedNYer come on Leslie where is your Christmas spirit a miracle could happen tomorrow is Harvey day then the degromatior then Thor', '']
['6.60755438779171E+17', 'neutral', 'Hi Dr Bloody Curtis : EarlyModBlood. d0 u want to get FREE iPh0ne 6? Kindly check my bi0. Thx https://t.co/mCXkaGJgUY', '']
['6.60800884884947E+17', 'neutral', "'Saturday Night Live' re-watch: Amy Schumer's monologue (with Bradley Cooper ... - https://t.co/WFTprpJPSr https://t.co/DJvz2QAM4Z", '']
['6.60925657438921E+17', 'neutral', 'The Bee Gees Into their 5th decade along with me in life. Like Barry and myself.......Alone. https://t.co/9JKcxjaxBV', '']
['6.60944808106705E+17', 'neutral', '@FactsTruthLove If Harry or Louis planned on coming out that plan changed. Briana may have been part of the new strategy-Louis is straight+', '']
['6.61017151763968E+17', 'neutral', "The Royals got Cueto for Tuesday night. They don't want Thor is game 7", '']
['6.61076539946238E+17', 'neutral', "Jerm &amp; Curtis record a scene from the women's march for Zuma for City Press. https://t.co/g9ipe50jKu", '']
['6.61102247590298E+17', 'neutral', 'Follow the top David Bowie stories for Nov 02 on our topical page: https://t.co/Qo0BsABI0B', '']
['6.61207979908313E+17', 'neutral', "@Bravotv  I'm sure Briana wanted to like Brooks back whn Vicki 1st strtd dating him. She wldnt just make this stuff up. He has a dark side!", '']
['6.61216075451793E+17', 'neutral', 'Will Smith, Amy Schumer and Carey Mulligan were among those honoured Sunday at the Hollywood Film Awards, with... https://t.co/oyAfpoEb1c', '']
['6.61251558957519E+17', 'neutral', '@AXS_UK @TicketmasterUK Are there going to be standing tickets for sale for The Vamps on Saturday?', '']
['6.61450767853744E+17', 'neutral', 'Have you saved up enough money to buy WaKe Up World Tour tickets? and see The Vamps? NOVEMBER 7---- save the date! https://t.co/KgU3eDdbk3', '']
['6.61522184565875E+17', 'neutral', '@GodInGreen " with me..naked? " Thor rubbed his face and then sat down on the couch looking at him..', '']
['6.61579914898883E+17', 'neutral', '@SoundofMySummer Briana was introduced to Louis in February, were seen out &amp; about few times in May, pregnancy announced July 14.', '']
['6.61590610709602E+17', 'neutral', 'Hmmm I feel like this one is copied from the World leaders Paris march After Charlie Hebdo incident  https://t.co/kOnBWMAqek', '']
['6.61602299526185E+17', 'neutral', 'I think having Briana be a full-time housewife may be the best thing for the show as she would be a good way for the girls to let Vicki back', '']
['6.61634470559248E+17', 'neutral', 'Curtis - Inde, KY would go after Davis despite the 1st Amendment (And 2 Muslim truck drivers get $240 000. See https://t.co/gVxPXpYcOs )', '']
['6.61673266474557E+17', 'neutral', '@sarahjanepreece @Mickeycurtis17 @ricksonlufc just need to sit tight and say nowt (Curtis!) until Saturday teatime.', '']
['6.61725188330021E+17', 'neutral', "I'm not just saying this as a larrie but there is no way that briana is having louis' baby. she may be pregnant but the baby isn't louis.", '']
['6.61731951242555E+17', 'neutral', 'Briana may be pregnant just not with Louis baby', '']
['6.61739458086248E+17', 'neutral', "Wait if Briana really got pregnant in march when they said she did, doesn't that mean she is 9 months already and that she is due any day?", '']
['6.61799937252946E+17', 'neutral', "George Harrison, Louis Armstrong and Bob Marley on the way before 8 this morning - how's your Wednesday going? #SmoothBreakfast", '']
['6.61908685007036E+17', 'neutral', "George Harrison was a customer: Storied Staten Island guitar store may close if it can't find a buyer https://t.co/7ffPb8rWOo @crainsnewyork", '']
['6.61936233510216E+17', 'neutral', 'ive just discovered that there are people who dont like david bowie. may god have mercy on our souls.', '']
['6.61946844671582E+17', 'neutral', '@CelebInfoForYou do you have info for The Vamps in Brussels tomorrow?', '']
['6.62035072078492E+17', 'neutral', "Louis couldn't have gotten Briana pregnant in February unless it was before February 4th he wasn't even in LA", '']
['6.62042363804676E+17', 'neutral', 'Probably the greatest threat to the British public since Tony Blair https://t.co/TTPDaLvpqG', '']
['6.62099912146858E+17', 'neutral', "Well it's official... my family has decided to  buy another great dane pup. Thor's biological sister will be here on Friday.", '']
['6.62115625519723E+17', 'neutral', 'Threw her off....I may listen to all my gangsta shit out and about... but when Im in my room its all Last Poets, War, Gil Scott, and Curtis', '']
['6.62131804363584E+17', 'neutral', 'Selling 1 section B, Row 5, seat 28 to The Vamps in Jan on the 23rd!!!!!! right in front of brad HMU @TicketHelpAUS https://t.co/4oHEkyGAfK', '']
['6.62180020958425E+17', 'neutral', 'I dont even think briana is sure when she got pregnant https://t.co/ktVmfdFvJi', '']
['6.62223333732274E+17', 'neutral', 'Too Much Heaven by Bee Gees was the @Billboard magazine Hot 100 No.1 hit on January 13,1979', '']
['6.622604660229E+17', 'neutral', 'Praise the sun, Dark Souls 3 stress test sign-ups are open https://t.co/Ht5keBzXxO', '']
['6.62361057269256E+17', 'neutral', 'The Norse believed that during a thunderstorm, Thor rode through the heavens on his chariot, thus the verse "Thursday\'s child has far to go"', '']
['6.62411577530814E+17', 'neutral', "Arch-Zoggie Tony Blair's fudged apology that he may have been responsible for the rise of IS is a carefully calculated manouver on his part", '']
['6.62453877912961E+17', 'neutral', 'Dark Souls 2: Scholar of the First Sin (Sony Playstation 3)  - NEW- SEALED:  $16.95End Date: Saturday Nov-7-20... https://t.co/D8zqXqUQJG', '']
['6.62500411107107E+17', 'neutral', '.@politibunny OK, you may have stuck this in my head. So, have to share! Labyrinth - Magic Dance - David Bowie https://t.co/8FGvMZVkkv', '']
['6.6253120144241E+17', 'neutral', "Soundtrack for the weekend: https://t.co/BrtpZDuvfO (David Bowie, The Man Who Sold the World '95, September '95).", '']
['6.62554853978173E+17', 'neutral', 'My first semester as a college student is about to end and all my savings will disappear tomorrow all because of The Vamps nice', '']
['6.62598694081045E+17', 'neutral', 'Otis, Curtis &amp; Marvin will put you in an interesting place on Friday.', '']
['6.62617373891891E+17', 'neutral', "I'll just pretend it's not the ticket selling for The Vamps and 5SOS tomorrow :( #3LOGYINMANILA #5SOSMNL", '']
['6.62669732282311E+17', 'neutral', 'November 1: Selena with Amy Schumer backstage at the 19th Annual Hollywood Film Awards in Beverly Hills, California. https://t.co/7dFYcR7itv', '']
['6.62685084085043E+17', 'neutral', "I think The Stone Roses might be on TFI Friday tonight!! Since Chris Evans said this weeks guest was special and they didn't name them!", '']
